time,open,high,low,close,SMA20,SMA50,SMA100,SMA2000,Regression Line,BUY,SELL,Bar Index,EMA 20,EMA 50,EMA 100,EMA 200,Basis,Upper,Lower,24H Volume,ADR,Bollinger Bands Width,EMA,%EX,hashColor,FEAR AND GREED,US Interest Rates,EU Interest Rates,UK Interest Rates,Histogram,MACD,Signal,RSI,RSI-based MA,STOCHASTIC OSCILLATOR,STOCHASTIC OSCILLATOR 2
1406246400,603.96,609.65,592.97,602.93,622.3845,614.861,558.1124,601.4314,664.953811881188,0,0,1042,618.641082697224,606.139818828281,587.836996708565,560.139241127005,622.3845,640.730035124355,604.038964875646,NaN,13.6028571428579,0.0589524164703798,4.91674350030598,4.91041026125335,35.3000140999074,-2.95583903551646,0.25,0.15,0.5,-3.72381281785318,-0.0644177149828238,3.65939510287036,42.8688252923092,51.3747820619923,22.9543245869775,27.0750205393459
1406332800,602.93,603,590,596.23,620.6675,613.8424,559.0738,600.4702,665.295423762377,0,0,1043,616.506693868917,605.751198482073,588.003194793544,560.498353155592,620.6675,641.83770063672,599.497299363281,NaN,13.5407142857149,0.06821752592723,5.36647382085989,6.71566478252164,33.5123968596538,-2.09355294884328,0.25,0.15,0.5,-4.3339213800342,-1.75800662217239,2.57591475786181,40.1949927107715,50.0866704798736,12.7847321978248,18.7416551446587
1406419200,596.23,602.83,589,590.3,619.078,612.5058,560.1457,599.30445,665.006645544555,0,0,1044,614.010818262354,605.145269129835,588.048676084761,560.794886955039,619.078,644.020006013934,594.135993986066,NaN,13.6257142857149,0.0805779110675359,5.1628835276963,4.55211264820553,33.0717530902395,-1.84633170413816,0.25,0.15,0.5,-4.89105715642271,-3.53790668766658,1.35315046875613,37.9394638361645,48.8390447164862,2.95723384895349,12.8987635445852
1406505600,592.61,596,570.5,586.53,617.2055,611.0764,560.973,598.1044,664.919429702971,0,0,1045,611.393597475463,604.415258575724,588.018603291003,561.050957731605,617.2055,645.756282458611,588.654717541389,NaN,14.3642857142864,0.0925162930615841,5.06630805581475,4.77658164017008,31.6842305053361,-3.01910394265234,0.25,0.15,0.5,-5.23679077644359,-5.19283800179835,0.0439527746452357,36.5357897678524,47.7517679671998,25.6644252321485,13.8021304263089
1406592000,589.88,591.95,578,585.95,615.5025,609.8188,561.8325,596.7711,664.684211881189,0,0,1046,608.970397715895,603.691130788441,587.977640849597,561.298709395967,615.5025,647.083420743365,583.921579256636,NaN,14.795714285715,0.102618334591215,5.95649599644505,8.62705981833596,29.3182085254251,-4.83390681003585,0.25,0.15,0.5,-5.21638363968256,-6.47652677495796,-1.2601431352754,36.3131970762534,46.6918214009537,24.7358309317964,17.7858300042995
1406678400,585.93,586,557.12,563.84,613.0725,608.1246,562.5035,595.1153,663.46146930693,1,0,1047,604.672264600096,602.128341345757,587.499667763467,561.323995869639,613.0725,651.875360139409,574.269639860592,NaN,15.7878571428579,0.126584898651982,5.6247622598161,4.62956104992925,26.7652835799131,-5.56207820136853,0.25,0.15,0.5,-6.32966145423959,-9.17221995307489,-2.8425584988353,29.0479107403259,45.1877613718127,8.86075949367092,19.7536718858719
1406764800,563.83,590,555.9,582.04,610.4245,607.3554,563.4239,593.80525,662.781253465347,0,0,1048,602.516810828658,601.340563253766,587.391555530527,561.530125263971,610.4245,650.098855684733,570.750144315268,NaN,16.8664285714293,0.129989394871054,7.23310664546295,12.0581398024035,26.376654136965,-6.73210101010102,0.25,0.15,0.5,-5.50823456320911,-9.72785170284669,-4.21961713963758,39.7362813504301,44.2976490037998,33.9216195172592,22.5060699809088
1406851200,583.54,607.2,581.77,598.2,608.431,607.9374,564.4859,592.68125,662.72316039604,0,0,1049,602.105685987833,601.217403910481,587.605584133883,561.894999639454,608.431,646.314918435119,570.547081564882,NaN,17.6471428571435,0.124529875812109,6.89736566041983,5.89014270529046,34.7030912856177,-3.42756337569241,0.25,0.15,0.5,-3.6348664525634,-8.76320020534183,-5.12833375277843,47.3240387556298,43.6733949465084,55.1499348109518,32.644104607294
1406937600,597.84,599.09,584.95,589.59,606.3665,607.8892,565.3598,591.54925,662.466693069308,0,0,1050,600.913715893754,600.761427286541,587.644879497568,562.170571782345,606.3665,643.627039059422,569.105960940578,NaN,18.1142857142864,0.122897749329562,10.1074748757708,19.7378025218237,38.3308185380556,1.22619159335289,0.25,0.15,0.5,-2.7728459537654,-8.59439119498518,-5.82154524121978,44.1354976742551,42.9502356907861,45.4655870445345,44.8457137909152
1407024000,589.6,591,578.21,588.73,604.7445,608.3322,566.5819,590.2872,661.410821782178,0,0,1051,599.753361999111,600.289606608637,587.66636703227,562.434844699934,604.7445,642.110323140927,567.378676859074,NaN,18.3135714285721,0.123575569983445,9.22851726500348,6.59164443270152,36.2064134569003,1.81736461388075,0.25,0.15,0.5,-2.08900031257804,-8.43279563194233,-6.34379531936429,43.8179258130129,42.2587578282507,45.5339805825243,48.7165008126702
1407110400,587.53,595.7,581.8,588.5,603.192,608.3312,567.8769,589.1577,660.122887128712,0,0,1052,598.681613237291,599.827269094573,587.682874615789,562.694199479039,603.192,640.548390403769,565.835609596231,NaN,18.3778571428578,0.123862353624614,8.14011497704356,4.8749081131638,37.0202176720651,1.03732225480614,0.25,0.15,0.5,-1.5077131563542,-8.22843676480704,-6.72072360845284,43.7273064967448,41.7062710497478,47.1848313793603,46.061466335473
1407196800,588.5,589,578.25,581.76,601.437,608.2282,569.3945,588.0941,657.912425742574,0,0,1053,597.070031024215,599.118748737923,587.565589969932,562.883908936959,601.437,639.353791583661,563.52020841634,NaN,18.6650000000006,0.12608732613278,7.19666536289032,4.36631652043061,62.133174801717,0.165768002606718,0.25,0.15,0.5,-1.43319631306862,-8.51221899978862,-7.07902268671999,41.0482587808352,41.1117330465524,38.5394932935917,43.7527684184921
1407283200,581.75,586.36,576.44,581.16,599.385,607.7218,570.7771,586.94075,655.846166336633,0,0,1054,595.55478997429,598.414484081534,587.438746604191,563.065760589327,599.385,637.026083671945,561.743916328055,NaN,18.8385714285721,0.125599017899831,6.50476297014246,4.42905579189885,57.3099515830161,-0.260321928967087,0.25,0.15,0.5,-1.28511258007494,-8.68541341181367,-7.40030083173873,40.8085659234543,40.4064304328245,38.2206082614616,41.3149776448045
1407369600,581.16,591.9,579,585.84,597.047,607.2986,572.1555,585.6643,653.984192079208,0,0,1055,594.629571881501,597.921367058729,587.407088255593,563.292369936697,597.047,631.846890287165,562.247109712836,NaN,17.5550000000006,0.116573369557722,6.40846161851958,6.11955756365094,58.0383710031471,-0.395775171065488,0.25,0.15,0.5,-0.758795043341152,-8.34879463591517,-7.58999959257402,43.5761593077662,40.505300966129,55.7023255813955,44.1541423788162
1407456000,585.84,595,584,588.02,595.0165,607.191,573.5472,584.47435,652.143237623763,0,0,1056,594.000088845167,597.533078154465,587.419225121819,563.538416006979,595.0165,626.818085039092,563.214914960909,NaN,17.1492857142863,0.106893119902025,5.94511586460266,4.55507860285189,59.065596649863,1.22437015314435,0.25,0.15,0.5,-0.180813033155585,-7.8160158840185,-7.63520285086291,44.8692606496399,40.6481892059384,62.6120857699804,52.1783398709458
1407542400,588.99,591.35,585.21,587.97,593.065,607.19,574.8172,583.28975,650.460037623763,0,0,1057,593.425794669437,597.158055481741,587.43013155505,563.781516345218,593.065,621.374877781414,564.755122218586,NaN,16.6592857142863,0.0954697302366992,5.16767520529107,2.83535322735633,60.9957351898122,3.11362528510916,0.25,0.15,0.5,0.257351215202461,-7.31351383185984,-7.5708650470623,44.8438759952553,40.9802522976872,62.5146198830409,60.2763437448056
1407628800,589.82,597,586,590.96,591.4765,607.1834,576.1818,582.14855,648.689815841583,0,0,1058,593.190957081872,596.914994482457,587.500029940098,564.0519490184,591.4765,616.300673923787,566.652326076213,NaN,16.4571428571434,0.0839396795097926,5.17795350148376,5.20878839006182,61.3480411064702,3.08244965786902,0.25,0.15,0.5,0.778330247765473,-6.59795223735546,-7.37628248512093,46.7827975963216,41.6119189948413,68.3430799220273,64.4899285250162
1407715200,590.98,590.99,571,573.98,589.2595,606.6562,577.5231,580.97,645.876415841584,0,0,1059,591.361342121693,596.015582934125,587.232306574948,564.150735595331,589.2595,611.924231610997,566.594768389003,NaN,16.0635714285721,0.0769261475156434,4.63379179404487,3.00130667172821,62.54960706081,3.32220267188009,0.25,0.15,0.5,0.0476926824019115,-7.31666663211854,-7.36435931452045,38.5046859996812,41.7525544399719,35.243664717349,55.3671215074724
1407801600,574.55,574.59,561.9,566.69,586.544,606.2256,578.8096,579.9075,642.659865346534,0,0,1060,589.011690491056,594.865560073963,586.825528226929,564.176001907816,586.544,606.154683210916,566.933316789085,NaN,15.973571428572,0.066868583468301,7.51599965992356,16.1626232575596,63.7587489745529,1.94137895079831,0.25,0.15,0.5,-0.810848229078799,-8.37791960086895,-7.56707137179015,35.592754138555,41.7010942301363,21.0331384015596,41.5399610136453
1407888000,569.39,572,524.55,548.81,583.9015,605.7494,579.9677,578.61755,638.561510891089,0,0,1061,585.182958063336,593.059459678906,586.072745489762,564.023106366444,583.9015,608.308874520803,559.494125479197,NaN,17.3000000000005,0.0836009995549011,9.429974116114,15.1718974846853,65.0878889270855,0.553408927989569,0.25,0.15,0.5,-2.37853131945192,-10.540235521105,-8.16170420165313,29.6667464389142,41.7452967800355,29.3526920750151,28.5431650646412
1407974400,549.85,551.86,497,507.99,579.1545,604.7012,580.7675,577.0829,632.686007920792,1,0,1062,577.83124777159,589.723402436596,584.526552509767,563.465563019514,579.1545,618.975076326802,539.333923673199,NaN,18.7828571428576,0.137512792620282,11.3227609196282,17.0011213301709,53.0807373732207,-3.03405278592376,0.25,0.15,0.5,-5.7670665050897,-15.3705373330153,-9.60347082792555,21.0500060130294,40.410562827364,9.97277676950999,20.1195357486949
1408060800,507.99,521.79,481.55,500.25,574.3555,603.1064,581.37,575.83745,626.69779009901,0,0,1063,570.442557507629,586.21464155673,582.857709885811,562.836552442206,574.3555,626.128332441335,522.582667558666,NaN,19.8407142857147,0.180281489221692,10.3695478025706,7.50990845139796,44.0851426903435,-8.1951228413164,0.25,0.15,0.5,-7.99501126434133,-19.5972349083522,-11.6022236440109,19.8714370256276,38.4496627037924,15.9094776246384,18.4116488230545
1408147200,502.48,529.8,485,521.97,570.939,601.546,582.2128,574.51975,621.483477227723,0,0,1064,565.826123459284,583.695243848623,581.65201266035,562.429920079597,570.939,626.900942389439,514.977057610562,NaN,22.0307142857148,0.196034751136072,11.0093518870463,12.9287641404731,42.2244397403653,-11.8865382860867,0.25,0.15,0.5,-7.48043725895861,-20.9527702177091,-13.4723329587505,31.46732502345,37.5447932287349,35.0108271979212,20.2976938640232
1408233600,523.47,524.8,485.39,496.86,566.4555,599.692,582.6577,573.03315,615.523213861385,1,0,1065,559.257921225066,580.289940168284,579.972962904699,561.777483063879,566.4555,630.488739016929,502.422260983071,NaN,23.9321428571434,0.22608391662515,10.3065737413581,8.19823930429364,43.4256950200184,-7.82021700879766,0.25,0.15,0.5,-8.24541220990718,-23.7790982211345,-15.5336860112273,26.6633293262923,36.3194649082549,13.2611520138588,21.3938189454728
1408320000,498,510,442,475.22,560.919,597.1986,582.856,571.4093,608.744176237624,0,0,1066,551.254309679822,576.169550357763,577.898646807576,560.916214575682,560.919,635.527448288376,486.310551711624,NaN,27.7964285714291,0.266022182484016,9.77805120545428,8.1924835977428,33.8364044361925,-7.47976735092865,0.25,0.15,0.5,-9.53204215096259,-27.4487386999306,-17.916696548968,23.3542716401688,34.8642481327851,21.4322580645161,23.2347457587654
1408406400,474.74,493,453.01,485.57,557.0055,594.0878,583.3117,569.82215,602.053409900989,0,0,1067,544.998661138886,572.616626814322,576.070356771783,560.166500997814,557.0055,638.485230847608,475.525769152393,NaN,29.8850000000006,0.292563469651941,10.6954476571142,13.4476370120941,22.6967729608623,-12.4241348973607,0.25,0.15,0.5,-9.01493554839222,-29.1853659844583,-20.170430436066,27.959333418313,33.929324892605,28.1096774193548,20.9343624992433
1408492800,491.98,527.01,466,516.39,553.723,591.6506,584.0506,568.33895,596.600063366337,0,0,1068,542.274026744707,570.411661056897,574.888567528777,559.730913923209,553.723,636.187694530446,471.258305469554,NaN,33.5342857142863,0.297855406152339,11.2314871321036,12.8396055570717,22.4948243760834,-8.89205930270446,0.25,0.15,0.5,-6.06749496704948,-27.7547991448779,-21.6873041778284,39.5973835665554,33.8428118671122,47.9935483870968,32.5118279569892
1408579200,516.39,534.14,510,519.28,549.777,589.0262,584.8522,566.86035,591.149104950495,0,0,1069,540.084119435687,568.406497878196,573.787407775732,559.328417267257,549.777,630.892753858298,468.661246141702,NaN,34.3371428571434,0.295086021635309,10.6556473291485,8.92812792028317,21.8147867789329,0.454301075268815,0.25,0.15,0.5,-3.51987613896355,-26.0871493515328,-22.5672732125693,40.5669562378636,33.6278687906906,49.858064516129,41.9870967741935
1408665600,519.29,528,500.01,514.65,546.03,586.3994,585.5387,565.3911,585.605677227723,0,0,1070,537.661822346574,566.298399922188,572.616369997995,558.883855901413,546.03,626.362880690289,465.697119309711,NaN,35.5507142857148,0.294243469004592,10.9476671660449,11.8237266767343,21.3374946636202,6.99545845552297,0.25,0.15,0.5,-1.82829455088356,-24.8526414011737,-23.0243468502902,39.4737531071891,33.2424753948013,46.8709677419355,48.2408602150538
1408752000,514.65,514.69,487,497,541.4435,583.7594,586.0487,563.86115,579.325952475248,0,0,1071,533.789267837376,563.580815611514,571.119016136648,558.2680961412,541.4435,621.975220278408,460.911779721592,NaN,37.0900000000005,0.297470448083348,13.3931446960444,20.7295772860427,19.6252130163927,7.27764809384165,0.25,0.15,0.5,-1.58867495249385,-25.0101905409075,-23.4215155884136,35.5417353213658,32.5780367752377,35.4838709677419,44.0709677419355
1408838400,496.96,515.95,495.02,507.85,537.411,581.3164,586.6541,562.4914,573.469685148516,0,0,1072,531.318861376674,561.39529343067,569.866164331962,557.76642354278,537.411,616.171113991791,458.65088600821,NaN,37.7992857142862,0.293109422738986,12.3253994599164,9.12216375153266,19.0314160793499,5.43424112088628,0.25,0.15,0.5,-0.449253924988064,-23.9830829946487,-23.5338290696607,39.5294207705931,32.0599384305428,44.1975971541714,42.1841452879496
1408924800,507.84,508.46,496.79,503.82,533.514,578.7814,587.2017,561.1952,567.453647524752,0,0,1073,528.699922197943,559.13743878633,568.558319493706,557.229643209021,533.514,610.810270388678,456.217729611322,NaN,37.2050000000005,0.289762856789806,10.923910084183,6.71944195698265,18.8399570278247,7.23705246008471,0.25,0.15,0.5,0.245831976134372,-23.2265390994927,-23.4723710756271,38.5748534542528,32.0649503915836,46.6249340070895,42.102134043001
1409011200,503.74,516,502.27,512.18,530.065,576.5832,587.8544,560.2311,561.691512871287,0,0,1074,527.126596274329,557.295970598631,567.441917127494,556.781388052713,530.065,604.658100619292,455.471899380708,NaN,37.2792857142863,0.281448881247741,9.3475024083931,4.61827938102343,19.599631469071,7.36152297165201,0.25,0.15,0.5,1.41612023063036,-21.7022207873391,-23.1183410179695,41.7189741683038,32.5025375365657,53.9846153846153,48.2690488486254
1409097600,514.4,523.09,510,511.87,526.3665,574.341,588.4897,559.42045,555.906988118811,0,0,1075,525.673587105346,555.51455998692,566.341483124969,556.334508569601,526.3665,596.747296606742,455.985703393258,NaN,34.8250000000005,0.267421261067117,8.42490011002734,5.65709321493007,21.560389076942,7.39694297816879,0.25,0.15,0.5,2.26638090015452,-20.2853648927763,-22.5517457929308,41.6338721393469,33.3573322294538,63.599126160568,54.736225184091
1409184000,511.87,514.98,505.93,506,522.2655,572.0608,588.6597,558.5136,550.66660990099,0,0,1076,523.799912142932,553.572812536452,565.146602271009,555.833667688311,522.2655,587.141626417961,457.389373582039,NaN,31.5528571428576,0.248441171848269,8.59109176886019,9.08966674535874,18.6630133430836,6.57208015640274,0.25,0.15,0.5,2.51149065875813,-19.4123824694832,-21.9238731282413,39.9711707741844,34.7088439981077,69.459518124593,62.3477532232588
1409270400,506.94,514.98,501.25,509.3,518.332,569.998,588.8129,557.62105,545.645772277228,0,0,1077,522.418968129319,551.836623809533,564.040728958712,555.370646119274,518.332,575.927370161149,460.736629838852,NaN,29.6592857142862,0.222233511190313,7.74707401419766,5.21502075021008,18.5899231372881,4.92129162593679,0.25,0.15,0.5,2.94393827352168,-18.2439502863392,-21.1878885598609,41.3883090310855,36.245763427069,73.0410245278924,68.6998896043511
1409356800,509.3,509.42,498.13,500.85,513.8265,567.315,588.5215,556.7498,541.003053465346,0,0,1078,520.364780688432,549.837148366022,562.789427395173,554.828152128037,513.8265,561.178240527671,466.474759472329,NaN,27.2657142857148,0.184310231284961,9.01020970432977,12.7996167747261,19.2049097555814,4.35175757575758,0.25,0.15,0.5,2.71456862795691,-17.7946777749148,-20.5092464028717,38.8586197960299,36.7737130536818,63.8701975255047,68.7902467259967
1409443200,501.49,504.75,473.33,479.04,509.0795,564.1344,588.0742,555.8814,535.393801980198,0,0,1079,516.429087289534,547.06078960657,561.131022892298,554.074041161589,509.0795,549.94981562148,468.20918437852,NaN,26.6950000000004,0.160565552615965,9.15541715519392,9.59103950778639,18.6649370827931,2.74197132616488,0.25,0.15,0.5,1.22361764137722,-18.9797243511501,-20.2033419925274,33.2155593767876,37.2417294858601,40.1996961146082,59.0369727226684
1409529600,479.01,490,472.01,474.54,504.472,561.0076,587.5352,555.2268,529.727196039604,0,0,1080,512.439650404816,544.216837072979,559.416349171659,553.282657667444,504.472,538.534706058083,470.409293941917,NaN,23.1228571428576,0.135042999643521,9.02394211481095,8.62951699366203,30.7379927766864,-0.419322906484194,0.25,0.15,0.5,0.121984914104296,-20.050860849897,-20.1728457640013,32.1772708224209,37.8719437131638,26.537655614446,43.5358497515196
