time,open,high,low,close,SMA20,SMA50,SMA100,SMA2000,Regression Line,BUY,SELL,Bar Index,EMA 20,EMA 50,EMA 100,EMA 200,Basis,Upper,Lower,24H Volume,ADR,Bollinger Bands Width,EMA,%EX,hashColor,FEAR AND GREED,US Interest Rates,EU Interest Rates,UK Interest Rates,Histogram,MACD,Signal,RSI,RSI-based MA,STOCHASTIC OSCILLATOR,STOCHASTIC OSCILLATOR 2
1356048000,13.2676341124863,13.41,13.2,13.2975,13.18225,12.09745,11.9006,10.277525,12.4731752475247,0,0,461,13.0657490773167,12.4472480648234,11.7440719441076,10.4148295897833,13.18225,13.7958702001225,12.5686297998776,NaN,0.371651536672358,0.0930979461203448,8.91991931938116,10.8678885161687,40.3193264824819,-0.0259703888925504,0.25,0.75,0.5,-0.0709567669440785,0.317583748480628,0.388540515424706,66.799862372919,75.6009980672111,46.0084033613445,44.2577030812325
1356134400,13.2825670562431,13.37,13.11,13.24,13.22475,12.1476,11.920825,10.3171,12.5122935643564,0,0,462,13.0823444032866,12.4783363760068,11.773694281848,10.4429407381437,13.22475,13.7191584849583,12.7303415150418,NaN,0.377090785792632,0.0747701824167952,6.68993948953587,0,37.301847239609,-0.0256549192895389,0.25,0.75,0.5,-0.0753261200418988,0.294382865372333,0.369708985414231,63.7448921923468,74.0354368981938,41.1764705882352,44.4677871148459
1356220800,13.2612835281216,13.29,13.04,13.1675,13.258375,12.19945,11.938725,10.3558625,12.5505534653465,0,0,463,13.0904544601164,12.5053624004772,11.8012943950787,10.4700507805502,13.258375,13.6245248156474,12.8922251843526,NaN,0.376376500078344,0.0552329852862622,7.35150898772661,9.33621748229881,33.9728577838274,-0.053894725457055,0.25,0.75,0.5,-0.0821133731076388,0.267067269029683,0.349180642137322,60.0178307892598,72.4212876108317,35.0840336134454,40.7563025210083
1356307200,13.2143917640608,13.24,13.01,13.1475,13.28425,12.25045,11.954625,10.3942625,12.5905618811881,0,0,464,13.0958873686768,12.5305442671251,11.8279519318099,10.4966920663159,13.28425,13.5185046691075,13.0499953308926,NaN,0.366376500078346,0.035268030804518,8.53005112155763,12.0656775230507,30.4432729245415,-0.0785358254238136,0.25,0.75,0.5,-0.0865227396720884,0.241027217547211,0.3275499572193,58.9931249030759,70.8019456747465,33.4033613445379,36.5546218487395
1356393600,13.1809458820304,13.25,13.09,13.2025,13.292875,12.30095,11.969875,10.43255,12.6341930693069,0,0,465,13.1060409526123,12.5568954723359,11.8551707054374,10.5236155283426,13.292875,13.5002049001552,13.0855450998449,NaN,0.357805071506917,0.0311941397410492,6.39753834116822,0,28.234438020789,-0.102408852837603,0.25,0.75,0.5,-0.084227019151617,0.222266183279778,0.306493202431395,60.9667775439605,69.333901709446,38.0252100840337,35.5042016806723
1356480000,13.1917229410152,13.1917229410152,13.01,13.1175,13.283,12.34915,11.9834,10.470425,12.6753188118812,0,0,466,13.1071322904588,12.5788799636168,11.8801673251317,10.5494253240804,13.283,13.5035651831058,13.0624348168943,NaN,0.352213853008003,0.0332101457661309,6.80906363991248,8.04363953614528,27.6878337097545,-0.08808653410678,0.25,0.75,0.5,-0.0865915279290714,0.198253792520056,0.284845320449127,56.4452771402337,67.411503374701,30.8823529411765,34.1036414565826
1356566400,13.1546114705076,13.25,12.91,13.135,13.2735,12.398,11.995475,10.5087,12.7195806930693,0,0,467,13.1097863580341,12.6006885924946,11.9050154969113,10.5751524352836,13.2735,13.5022269113997,13.0447730886004,NaN,0.342928138722291,0.0344636925301778,7.86705374967654,11.0410240789687,26.543418432731,-0.087590930160847,0.25,0.75,0.5,-0.0850143565404167,0.178577374773607,0.263591731314023,57.149881246092,65.5613610645558,32.3529411764707,33.7535014005603
1356652800,13.1448057352538,13.29,13.01,13.1675,13.26525,12.44865,12.0056,10.547075,12.7689559405941,0,0,468,13.1152828953642,12.6229164908282,11.9300151900417,10.6009469384151,13.26525,13.4967553995016,13.0337446004984,NaN,0.321654310025508,0.0349040386727173,5.90029031225741,0,27.6639914167618,-0.0619482492095527,0.25,0.75,0.5,-0.0798982644445692,0.163718900758312,0.243617165202881,58.4928407645788,63.6485979140271,47.9885057471263,37.0745999549245
1356739200,13.1561528676269,13.28,13.11,13.1975,13.261375,12.4979,12.013425,10.584675,12.8241118811881,0,0,469,13.1231130958057,12.6454491774623,11.9551138991498,10.6267832872866,13.261375,13.4946852815961,13.028064718404,NaN,0.313082881454079,0.0351864390526708,5.18455645168967,3.03735486998646,29.6850127977503,-0.0295951243037713,0.25,0.75,0.5,-0.072809679264462,0.152605066122304,0.225414745386765,59.7469413064206,62.4356679155504,51.4367816091954,43.9260761775975
1356825600,13.1768264338134,13.29,13.1,13.18,13.2575,12.54595,12.023125,10.6214,12.8740133663366,0,0,470,13.1285308962052,12.6664119548168,11.9793690694637,10.6521884287067,13.2575,13.4934978813431,13.0215021186569,NaN,0.313490624342561,0.0356021695407248,6.14716830800167,9.03500387693767,30.3619946242124,-0.00656764679972321,0.25,0.75,0.5,-0.0677217600255681,0.140762545354805,0.208484305380373,58.6340299697922,61.4938101395666,49.4252873563219,49.6168582375479
1356912000,13.1784132169067,13.29,13.05,13.195,13.2545,12.5942,12.03425,10.65805,12.9213797029703,0,0,471,13.1348612870428,12.6871408977651,12.0034409690783,10.6774900363812,13.2545,13.4920689373605,13.0169310626395,NaN,0.291551638643943,0.0358472876925551,4.61037623100125,0,43.7955801377297,-0.0102107460307679,0.25,0.75,0.5,-0.0619261109093001,0.131076666743748,0.193002777653048,59.3332632771574,61.2086696660804,51.1494252873564,50.6704980842912
1356998400,13.1867066084534,13.24,12.77,13.1175,13.240375,12.6401,12.045425,10.6932875,12.9633811881188,0,0,472,13.1332078311339,12.7040177253038,12.025501543948,10.7017687424869,13.240375,13.4752381250293,13.0055118749707,NaN,0.262980210072516,0.0354768086295591,4.84835539383736,5.56229288234567,41.3725132903686,0.0122986474068088,0.25,0.75,0.5,-0.0617526796904392,0.115811928039999,0.177564607730439,54.2325163450751,60.480463614418,51.8656716417911,50.8134614284898
1357084800,13.1521033042267,13.19,12.98,13.095,13.225375,12.6843,12.05745,10.7269375,13.0016821782178,0,0,473,13.1295689900736,12.7193503635271,12.0466797311966,10.7255819888303,13.225375,13.4571198758842,12.9936301241159,NaN,0.249408781501089,0.0350454903371975,6.63320139893984,11.9877394142473,37.0644679895423,-0.00659847871783812,0.25,0.75,0.5,-0.0614615189220174,0.100737709077917,0.162199227999934,52.812995284242,59.5928281648803,48.5074626865671,50.5075198719048
1357171200,13.1235516521133,13.26,12.96,13.125,13.202375,12.729,12.070225,10.7610625,13.039550990099,0,0,474,13.1291338481618,12.7352581924084,12.0680326078065,10.7494567949116,13.202375,13.3689243545418,13.0358256454582,NaN,0.24940878150109,0.0252302111615264,4.97490104920488,0,31.4596982743472,-0.0340440910817264,0.25,0.75,0.5,-0.0576213200968934,0.0901725778788176,0.147793897975711,54.5222412290724,58.7066053117304,55.46875,51.9472947761194
1357257600,13.1242758260567,13.24,12.84,13.0975,13.1855,12.7715,12.081875,10.7959125,13.0772772277227,0,0,475,13.1261211007178,12.7494637534904,12.0884181007213,10.7728204088926,13.1855,13.319576470711,13.051423529289,NaN,0.262980210072518,0.0203369566131027,5.55938254995379,7.31282705220051,30.0903768611618,-0.011850081418896,0.25,0.75,0.5,-0.0552961475675838,0.0786737135162312,0.133969861083815,52.639921044356,57.6951809311188,54.5833333333335,52.8531820066335
1357344000,13.1108879130283,13.19,13.03,13.14,13.1755,12.80895,12.091675,10.8301,13.1205361386138,0,0,476,13.1274429006494,12.7647789004124,12.1092415046674,10.7963744346747,13.1755,13.2904630375303,13.0605369624698,NaN,0.25583735292966,0.0174510322234817,6.74503560556905,10.3019947724148,30.0443492439786,-0.0318893725054954,0.25,0.75,0.5,-0.049449185982903,0.0721583786051863,0.121607564588089,55.2133338314879,57.0857839053432,71.1538461538461,60.4019764957265
1357430400,13.1254439565142,13.15,13.06,13.1175,13.173625,12.84055,12.1021,10.86325,13.1606262376237,0,0,477,13.1264959577305,12.7786111003962,12.1292070194264,10.8194702114441,13.173625,13.2910608867572,13.0561891132428,NaN,0.24440878150109,0.0178289402889732,5.05877670417679,0,30.3794338959348,-0.0340034560435542,0.25,0.75,0.5,-0.0457367860853723,0.0644365819813739,0.110173368066746,53.5542465948688,56.6240993200295,66.8269230769232,64.1880341880342
1357516800,13.1214719782571,13.2,13.04,13.135,13.170375,12.87305,12.11105,10.8956375,13.2040866336633,0,0,478,13.127305866518,12.7925871356748,12.1491237121111,10.8425103088427,13.170375,13.2883079788413,13.0524420211588,NaN,0.239408781501087,0.0179088262621619,8.44120527209706,18.5884909758579,30.7218399127837,-0.0365152385172692,0.25,0.75,0.5,-0.0408999482972971,0.0590484326951248,0.0999483809924219,54.6945384553946,56.3170574309094,70.1923076923075,69.3910256410256
1357603200,13.1282359891285,13.5,13.05,13.3125,13.174375,12.9101,12.122,10.929225,13.2535599009901,0,0,479,13.1449434030401,12.8129758754523,12.1721608663267,10.867087320695,13.174375,13.3051885600707,13.0435614399294,NaN,0.260123067215371,0.0198587879987691,8.90487005176811,10.2958643907813,35.7831003047014,-0.0273917225278902,0.25,0.75,0.5,-0.0253078441865532,0.0683135757592304,0.0936214199457836,64.2750140868764,56.5533600411177,74.3150684931507,70.4447664207938
1357689600,13.2203679945643,13.65,13.18,13.48,13.183375,12.9478,12.13625,10.9641375,13.3057331683168,0,0,480,13.1768535551315,12.839133684258,12.1980586709539,10.8930864518324,13.183375,13.3631336924137,13.0036163075863,NaN,0.280714285714287,0.0272705119005895,6.67865253882609,0,37.5940652673592,0.0178370771016378,0.25,0.75,0.5,-0.00437240631313496,0.0881559120543649,0.0925283183674999,70.5943139622165,57.5640055284022,80.6818181818182,75.0630647890921
1357776000,13.3501839972821,14.19,13.3501839972821,13.84,13.2105,12.993,12.15045,11.0014,13.378546039604,0,0,481,13.2400103594047,12.8783833436989,12.2305723606379,10.9224089746997,13.2105,13.5466495203004,12.8743504796996,NaN,0.316415428765563,0.0508912638129367,7.90721754285612,11.5929125549462,48.6458061715485,0.074303259876459,0.25,0.75,0.5,0.0311095252809901,0.131415224968737,0.100305699687747,79.1363243308863,59.1344657487447,75.3521126760564,76.7829997836751
1357862400,13.5950919986411,14.1,13.5950919986411,13.9875,13.247875,13.03665,12.1629,11.04,13.4627777227723,0,0,482,13.3111998489852,12.9218781145342,12.265363006962,10.9529073928619,13.247875,13.7253482322323,12.7704017677678,NaN,0.33248028600549,0.0720829917601487,11.0289129153282,20.3939990327444,52.9154061665829,0.152487865802889,0.25,0.75,0.5,0.060216737379384,0.175576621411977,0.115359884032593,81.506701042179,60.7783129114304,85.7394366197184,80.591122492531
1357948800,13.7912959993205,14.07,13.7912959993205,13.955,13.28725,13.07655,12.17525,11.07815,13.5445391089109,0,0,483,13.3725141490819,12.962392698278,12.2988211652399,10.9827789610921,13.28725,13.8533703493941,12.7211296506059,NaN,0.340244857482592,0.0852125683484692,8.27168468649615,0,55.1379986374328,0.209879390957359,0.25,0.75,0.5,0.0721781250288481,0.205582540318654,0.133404415289805,79.367050664847,62.1797492941751,83.4507042253522,81.5140845070423
1358035200,13.8731479996603,14.03,13.54,13.7875,13.31925,13.1085,12.18985,11.1146875,13.6111163366337,0,0,484,13.4120366110741,12.9947498473651,12.3282999540471,11.0106866331211,13.31925,13.9213631538159,12.7171368461841,NaN,0.361673428911162,0.0904124712451362,8.57689571404604,9.4925287966957,57.3940294781011,0.178597796026643,0.25,0.75,0.5,0.0639859132152405,0.213386806808856,0.149400893593616,69.2737272731179,62.9397276729841,71.6549295774648,80.2816901408451
1358121600,13.8303239998301,14.1,13.5,13.8375,13.351,13.1395,12.204325,11.151975,13.6800465346535,0,0,485,13.4525569338289,13.0277988729587,12.3581851034719,11.0388141293089,13.351,13.9909206982105,12.7110793017895,NaN,0.387387714625449,0.0958610887889305,10.8112970978203,17.5145012491429,50.9624342794624,0.0955268625226022,0.25,0.75,0.5,0.0573257700196461,0.221058106118173,0.163732336098527,70.4805462733908,63.7359621727151,75.1760563380282,76.7605633802817
1358208000,13.8339119999151,14.32,13.8339119999151,14.125,13.401375,13.17685,12.2254,11.189925,13.751996039604,0,0,486,13.5165991306071,13.0708263681368,12.3931715370665,11.0695224464302,13.401375,14.1142976378076,12.6884523621925,NaN,0.388536857488658,0.106395446408679,8.10847282336519,0,57.0453129841361,0.0980319335297888,0.25,0.75,0.5,0.0670010715954086,0.247483675592788,0.180482603997379,76.2554925805631,65.3090319038214,86.8243243243243,77.8851034132724
1358294400,13.9794559999575,14.65,13.9794559999575,14.335,13.461375,13.2223,12.254425,11.228725,13.8192688118812,0,0,487,13.5945420705493,13.1204018046804,12.4316235858374,11.1020147603961,13.461375,14.2700768532797,12.6526731467203,NaN,0.421432857491689,0.120151448612008,9.90116861495178,15.2792559897116,61.3109995590174,0.127447361688009,0.25,0.75,0.5,0.0813093402464635,0.282119279305459,0.200809939058995,79.4221795621659,67.209687923673,82.5966850828729,81.5323552484085
1358380800,14.1572279999788,15.47,14.1572279999788,14.9525,13.550625,13.27685,12.285475,11.2706625,13.9174504950495,0,0,488,13.7238713971637,13.1922487927322,12.4815419306724,11.1403280463623,13.550625,14.5751027633009,12.5261472366991,NaN,0.493773714636065,0.151207455493883,12.8353709619511,21.6379780029489,68.9772122549283,0.158430139678515,0.25,0.75,0.5,0.123591777390932,0.355299660797661,0.231707883406728,85.5322411116488,69.4246879152857,80.3231939163498,83.2480677745157
1358467200,14.5548639999894,15.7,14.5548639999894,15.445,13.663,13.34025,12.3196,11.3149875,14.036895049505,0,1,489,13.8877884069576,13.2805919773309,12.5402242686788,11.1831606031149,13.663,14.9637051933463,12.3622948066537,NaN,0.546997714636824,0.190398183904896,9.62652822146329,0,73.555342852315,0.237879726605186,0.25,0.75,0.5,0.172932467535913,0.44787346782662,0.274941000290706,88.4722288244583,71.9841384710072,90.4494382022472,84.4564390671567
1358553600,14.9999319999947,15.65,14.9999319999947,15.4675,13.777375,13.40245,12.354525,11.3596875,14.154049009901,0,0,490,14.0382371301045,13.3663530762591,12.5981901247446,11.22579084587,13.777375,15.2754049354479,12.2793450645522,NaN,0.582002571780061,0.217462315636736,10.2142919459611,11.9775831194546,75.5974277346503,0.31225684613304,0.25,0.75,0.5,0.193722163343049,0.517093704469518,0.323371541126469,88.586340512875,74.3679246625349,91.2593984962407,87.3440102049459
1358640000,15.2337159999973,15.69,15.2337159999973,15.5125,13.89325,13.4652,12.39025,11.4050125,14.2702014851485,0,0,491,14.1786431177136,13.4505157007195,12.6558992311853,11.2684446682991,13.89325,15.5439120641422,12.2425879358579,NaN,0.608165714637392,0.237620724329032,13.2568131437088,22.3843767369517,77.6362849174264,0.32733759498535,0.25,0.75,0.5,0.196521184256022,0.569023021446496,0.372501837190474,88.8246066271936,76.8872360934152,92.951127819549,91.5533215060123
1358726400,15.3731079999987,16.98,15.3731079999987,16.1425,14.0445,13.54025,12.432775,11.45285,14.4080574257426,0,0,492,14.3656771065028,13.556083712456,12.7249408305678,11.3169427313011,14.0445,15.9219041919624,12.1670958080376,NaN,0.711515143208917,0.267350805220894,9.94260985778157,0,83.0574306071584,0.302547121680076,0.25,0.75,0.5,0.224782691183467,0.653480201169808,0.428697509986341,91.499912701915,79.5161913967381,78.6895674300254,87.6333645819383
1358812800,15.7578039999993,17.6,15.7578039999993,16.9825,14.238875,13.63,12.484275,11.50505,14.5753381188119,0,0,493,14.6148983344549,13.6904529786342,12.8092489329328,11.3733164354673,14.238875,16.4568873280763,12.0208626719237,NaN,0.810957714637535,0.311543198191748,10.4822039872109,12.100986375499,87.7019558873537,0.364922423839219,0.25,0.75,0.5,0.280411460341035,0.779211835412635,0.4988003750716,93.6743214818874,81.6161419249532,86.0294117647059,85.8900356714267
1358899200,16.3701519999997,17.6,16.3701519999997,17.365,14.450875,13.7247,12.54215,11.55845,14.7495321782178,0,0,494,14.8768127787925,13.834552861825,12.8994618253499,11.4329351774029,14.450875,16.9898099514114,11.9119400485887,NaN,0.865232571780416,0.351388404011709,13.7766838893221,23.6601235956556,88.1976148152557,0.482809606122409,0.25,0.75,0.5,0.320441651634941,0.899352439615276,0.578910787980335,94.3793997688263,83.3150766254253,94.4703488374624,86.3964426773979
1358985600,16.8675759999998,19.2,16,17.4975,14.670875,13.81405,12.60005,11.6124625,14.9281094059406,0,0,495,15.1264020379551,13.9781978476358,12.9905120862341,11.493279105986,14.670875,17.4534368928423,11.8883131071577,NaN,1.03381714301485,0.379331415862011,10.3325129169916,0,89.5327780063022,0.533962152498071,0.25,0.75,0.5,0.331911740447018,0.993800463539108,0.66188872309209,94.6037821837235,84.4198950434851,70.1315789473685,83.5437798498456
1359072000,17.1825379999999,17.72,16.12,17.12,14.869875,13.89015,12.654275,11.664,15.0881712871287,0,0,496,15.3162685105308,14.1014057751795,13.0722841241305,11.5492663785633,14.869875,17.7534792876057,11.9862707123943,NaN,1.11203800006065,0.387845128167618,9.57350255276849,7.2964714600992,84.8752006152673,0.685132227966994,0.25,0.75,0.5,0.291576126773334,1.02635888155876,0.734782754785423,84.2804748734101,84.6180217457159,63.5087719298245,76.0368999048851
1359158400,17.151269,17.49,16.67,17.2375,15.075875,13.9684,12.708775,11.71505,15.2514420792079,0,0,497,15.4992429380993,14.2243898624274,13.1547636464249,11.60586571808,15.075875,18.0173704848679,12.1343795151322,NaN,1.15070200001211,0.390225507291333,11.4249797173006,16.979411210897,84.0442430171483,0.501436462054346,0.25,0.75,0.5,0.25180934456207,1.04954443548801,0.797735090925941,84.8351689480534,85.0086016230878,65.5701754385965,66.4035087719298
1359244800,17.1943845,17.6,17.08,17.4425,15.29125,14.0506,12.7663,11.76675,15.4176034653465,0,0,498,15.6843150392327,14.3505902599792,13.2396693167927,11.6639416810842,15.29125,18.2633929558482,12.3191070441518,NaN,1.15284485715497,0.388737736398028,8.56873478797547,0,86.3322067567458,0.328994353229725,0.25,0.75,0.5,0.219493856478359,1.07210241152389,0.85260855504553,85.7780846575595,86.187484293405,69.1666666666667,66.0818713450292
1359331200,17.31844225,18.74,17.31844225,18.1225,15.53175,14.14755,12.831325,11.820575,15.6057435643565,0,0,499,15.9165231307344,14.4985082889997,13.3363590332919,11.728205942964,15.53175,18.6013391826103,12.4621608173897,NaN,1.21152755358354,0.395266365040679,11.3420578760095,19.6620271401117,87.5503969035288,0.238226070929432,0.25,0.75,0.5,0.223355845897836,1.13180336241783,0.908447516519989,88.3628526325285,87.4647918904863,79.9201951219782,71.5523457424138
