time,eth open,eth high,eth low,eth close,eth active adresses,eth sending adresses,eth receiving adresses,eth new adresses,eth blocks,eth blocksminted,eth meanblocksize,eth totalblocksize,eth difficulty,eth hashrate,eth totalvolume,eth totalvolume usd,eth totaltxfees,eth meantxfees,eth mediantxfees,eth totaltxfeeusd,eth totalgasused,eth meangasused,eth mediangasused,eth meantxgasprice
1617062400,1816.61,1860.2,1785.6,1842.12,521085.202243008,242876.302712386,331427.958073803,142842.94778457,12114527.4114678,6503.24189604874,45257.0050051361,294318335.270428,6116328547674598,450714428415272,2698208.98609392,4693278236.4728,12187.1484178508,0.0095357756868436,0.00504131169092772,21224869.5038474,79888230705.6287,62768.9865140458,33264.2478891803,153145930863.743
1617148800,1842.06,1947.49,1770.18,1917.91,524814.074562461,244696.429491952,338609.420242202,146444.411823739,12121021.3366555,6493.92518767624,45709.4167085368,296815452.13035,6132707494297880,452533144022144,2836916.68817752,5007364786.53808,13030.2656058998,0.0100601964710539,0.00537707320166814,23040540.9680577,79797157913.6962,62012.0083254157,32524.2028184203,163607345587.748
1617235200,1922.85,1982,1884.88,1967.82,536996.788278377,250136.71503887,351728.798379984,152541.427855787,12127519.2754454,6497.93878991692,45939.7046913247,298502755.379378,6179669447211604,455373451773420,2859105.64012192,5143865470.32133,13486.2524659434,0.010296211658135,0.00548187807409211,24349037.773399,79850644020.2969,61381.8319344801,31852.3477605257,168704836862.943
1617321600,1968.46,2144.99,1949.77,2134.56,547744.644955036,255628.039577257,355376.289583623,155078.440972916,12134009.2253644,6489.94991902294,46057.5842564202,298898477.128582,6179028928433741,457941652486899,3097321.30130094,5750513351.05834,13692.7307263683,0.0103809568112013,0.005548900242439,25329435.11222,79753529448.0611,60836.0893628637,31039.3754404301,171848472612.514
1617408000,2135.74,2138.26,1996.16,2008.28,547965.800417757,255649.668745029,354988.600568419,153272.360796022,12140505.9116618,6496.6862973824,45971.8435028602,298651460.923385,6197267890238301,460557006768069,3306887.34331186,6328959094.53107,13342.126629274,0.0101473628455284,0.005401402016541,25219522.8542884,79815359250.7773,61034.6280362067,30767.6708148974,167126992545.139
1617494400,2007.75,2092.58,1978.21,2075.74,541695.836705437,253151.365336842,347535.40046507,149761.567924018,12147014.2913596,6508.37969785833,45434.9343226565,295668764.210042,6271042542736928,464618539166145,3088005.44262249,5969000323.24569,12527.5126674606,0.00964745869179594,0.00509385437716991,23966253.8800228,79944046761.3632,62159.5421170327,30877.7306667342,157066433020.185
1617580800,2077.1,2131.37,2002.22,2107.23,540078.775486267,253809.298911961,345690.782198694,149658.555574197,12153522.9656579,6508.67429824772,45334.3248982608,295034280.171853,6319591861184621,469701607996965,3170010.00770096,6225107446.4227,12381.3815327423,0.00953692802056031,0.00504501176313902,24052359.4262725,79983284553.479,62095.3753055013,31231.5978182371,155494262660.773
1617667200,2108.82,2151.63,2043.83,2112.69,543206.089034219,254710.699109787,347036.821798931,151008.090924343,12160026.9719019,6504.00624402087,45635.5201553552,296781137.77697,6369778759733675,472452785855336,3110676.58129915,6188192795.08693,12353.5089854982,0.00946732838045844,0.00500973689711374,24387478.2463255,79936008996.8465,61656.5951861302,30919.670942194,155009774146.38
1617753600,2112.69,2129.39,1930,1963.08,542303.891027997,254677.662908007,345505.036017307,149496.074392644,12166536.9770107,6510.00510874435,45733.4726424415,297701136.362976,6424281537449214,477188055565270,3087392.5247396,6166948536.91888,12331.2090886676,0.00944013594764781,0.00498562291582033,24480098.693572,80047135196.8744,61603.1861946138,31004.0944072496,154712614453.602
1617840000,1963.44,2084.95,1949,2081,541423.729022907,254930.996924733,342181.029468706,148673.515412163,12173036.9811905,6500.00417988174,45645.4887002703,296680187.206071,6472597385189186,480437449625374,3015996.2820972,6041428270.30405,11837.2500662517,0.00908470395716639,0.00480592238567118,23581871.3853831,79957436790.3518,61663.7205428076,31071.3499695679,149139862845.218
1617926400,2082.02,2100,2048.41,2065.93,539331.960109651,254671.542938418,339430.11501985,148645.421700861,12179529.1664286,6492.18523808506,45737.8926723466,296922791.168604,6462086821131447,482438984433203,2924538.95554008,5893133456.83905,11382.9261920059,0.0087381341467725,0.00462309831554915,22825091.0036121,79898148584.6514,61581.8358958499,31258.7408841919,143564647995.841
1618012800,2066.78,2197,2057.34,2134.22,546861.421907896,259108.716949615,343578.275925332,149765.163209795,12186037.6816234,6508.51519479686,45525.5838529945,296275196.047039,6507083300818315,485277862806091,2845098.89156645,5790524726.72427,10765.8474559103,0.00825396612008659,0.00433617134908567,21786603.0561092,80122655341.9876,61602.8292439554,30461.6970870661,135309951716.645
1618099200,2135.38,2163.55,2112.32,2148.15,546274.799742824,259345.859322412,341398.953029817,149860.951717105,12192553.0122373,6515.33061392471,45102.3689569664,293820336.038487,6576435870692536,485954684922147,2657601.15381295,5444754588.88152,10024.8722222175,0.00772106137097994,0.004046674740161,20433387.6771272,80252436979.9898,62095.7593271326,30171.3885257813,126163479580.886
1618185600,2150.76,2200,2098.56,2136.77,550518.108880492,262230.612172883,342150.052478941,151894.051404904,12199068.4645578,6515.45232048385,45204.5555152671,294498310.94058,6649730246302593,491420807188579,2639784.20033502,5455630520.99528,9772.17390160344,0.00748193930352904,0.00393035206013173,20094606.6365121,80282153768.9008,61652.2483891321,29972.7724301847,123037526796.787
1618272000,2137.73,2317.23,2135,2299.69,554315.361811312,264410.682686904,346041.679300952,155351.314785831,12205576.3800928,6507.91553494133,45435.2222547894,295656371.31502,6694748287874209,495291280027558,2771491.72856264,5825742092.04834,9705.39839743736,0.00738780306652376,0.00392699532192596,20248780.9149767,80204600878.1915,61193.9942437372,29876.0865337875,122469586231.125
1618358400,2300.31,2446.96,2282.31,2432.63,562344.56875471,267424.922198376,350421.73760987,158096.89391568,12212073.5837123,6497.20361949745,45908.2010585186,298225771.075926,6729068263432980,498050252456288,2964551.7952221,6411638110.84946,9914.1023135742,0.00746796978170126,0.00398920526339397,21225011.4897631,80099554365.2476,60510.8489101704,29211.5253458261,125175910254.656
1618444800,2433.79,2546,2400,2517.35,554331.010799308,261703.845435035,342198.14895353,152408.549567374,12218571.2957646,6497.7120523161,45691.2597751516,296847931.971212,6766935158400811,500794058875987,2866660.80250486,6333258348.65203,9545.04222046435,0.00730739709411921,0.00388577703368597,20899556.7991228,80133223923.7481,61700.2546843176,30582.1571011305,121457179162.26
1618531200,2518.24,2548.93,2301.75,2426.19,565377.736108525,269294.055355938,356470.667325615,162146.449646034,12225057.2419892,6485.94622462226,45903.2010401186,297681157.794628,6756729496022093,499044447052818,3011188.73055767,6806059233.91758,10416.1668947399,0.00780542853155208,0.00424072666392489,23459315.073694,80023856702.8848,60615.553488629,30677.9467191068,132716253693.301
1618617600,2427.08,2497.39,2312.87,2317.11,578492.874997884,276748.227109403,374747.818720958,172803.095164937,12231539.7434457,6482.50145650912,46286.9854244352,300013062.922877,6739976613785078,499133231050247,2937887.38106249,6721003903.39002,10648.4306795672,0.00784951607126989,0.00427894363412036,24361040.2889035,79996089641.0875,59589.0551646619,30754.1382247237,134873439047.898
1618704000,2317.12,2341.68,1951.66,2241.5,582541.079543723,279396.185816785,382839.851680784,176812.532407675,12238025.6082738,6485.86482805292,46704.3936205379,302890020.755081,6759186229678458,500602950121711,3402958.04298409,7691110250.96216,11255.7136906204,0.00824322405831173,0.00443259024609848,25511365.6423377,80083902039.4353,59230.7068092961,30818.6585475012,141229150092.431
1618790400,2242.95,2280.79,2077.42,2163.77,594596.337808501,289345.424759187,396232.787738823,188214.43560628,12244495.8613149,6470.25304113421,47015.7121099855,304158476.98143,6712041116319618,498371696292550,3362474.18527106,7571302504.3831,12009.5128813713,0.00864059241134596,0.00474157383771694,27064850.3123422,79902924642.6288,58198.2988187513,30359.0842661374,151076186674.639
1618876800,2164.37,2349.81,2055,2333.71,612034.458206955,302243.711166608,419265.735422674,204780.356405138,12250986.0683486,6490.20703365526,47405.8677418264,307672048.075716,6741122634695482,499973407668340,3269410.47400998,7329534816.41279,13758.2797832783,0.00959748470019215,0.00531892404904113,30753963.8611212,80338291212.1509,57235.9438486038,28903.9780359306,171765903996.222
1618963200,2334.34,2470.53,2238.48,2358.13,628354.3748966,312267.581863588,427997.056254915,211123.382513295,12257481.510467,6495.44211844521,48340.1268499161,314010992.97104,6807541225583918,503086474471584,3296781.18143089,7458082593.25844,13963.890078435,0.00958188202742994,0.00527197604012456,31523792.0648138,82059815754.1235,57260.5801782504,29304.8911203068,170697693901.125
1619049600,2362.05,2645.97,2300,2400,640447.397642672,318762.5669793,431488.864208567,212589.676601787,12263962.6903821,6481.17991509154,49895.3030439495,323297395.158124,6837463687601642,504989785137639,3601383.52052174,8348059492.12649,13819.3869381813,0.00935778347698813,0.00511525312373828,31740943.2872239,84337111945.5555,57752.7757705049,29699.8200075238,165039197397.094
1619136000,2397.88,2442.89,2106.65,2369.77,642208.234434914,319720.827528518,427013.0707161,209915.371765098,12270438.2012217,6475.51083962035,51003.6272262333,330178324.220283,6855026332067827,506722313960374,3744200.53020891,8648019229.74167,13395.1957441338,0.00901504648117211,0.00492588164669496,30729451.5054698,86301506944.9091,58506.2007922585,30144.9436425194,157538438195.214
1619222400,2369.69,2369.97,2157.61,2217.33,646929.282719475,322980.858886969,418801.603313173,204076.94053508,12276918.1646359,6479.96341423483,50541.1282899945,327416672.543868,6900434624621022,508512392121239,3456017.61647167,7963203720.76931,12114.5727544768,0.00820732348459536,0.00443636134729587,27753216.5855009,88049844789.6529,60423.2294008279,30320.2266166068,141154574858.708
1619308800,2217.33,2358,2166,2321.81,652963.413134116,330521.975452975,405861.67543805,196762.58771052,12283403.4074294,6485.24279346486,50297.2187091464,326111888.990437,6960987936623794,513126576957893,3184995.96166786,7323122977.06364,10851.7884326937,0.00739156103285075,0.00395433382960571,24831731.3093779,89538241485.8978,62031.1772444519,30463.6399590419,125536263839.024
1619395200,2323.31,2544.98,2306.75,2534.69,654660.974382459,335462.161734252,398175.007176587,194529.753581335,12289886.0606241,6482.65319465307,50643.9430803434,328239435.719449,7003382295251639,517413807770022,3133769.90343119,7297140592.232,9913.85329100214,0.00676227175415061,0.00360291131513195,22876885.8953479,90591445228.28,62719.1540909843,30690.978148307,114074069040.689
1619481600,2534.92,2683.65,2483.76,2668.89,652319.160858375,335588.67778257,394863.369508116,193923.616566547,12296369.6859651,6483.62534107978,50928.8221380373,330149270.497731,7039277128780974,520317879265906,3128582.34685031,7424403267.08852,9209.9239304363,0.0062913077988505,0.00335240925783523,21546707.8036148,91377600790.5928,63231.3042234762,31204.073030433,105466102655.611
1619568000,2669.01,2763.75,2561.44,2750.37,651538.404338671,337070.190913012,397563.847779368,193557.504463538,12302849.5612442,6479.87527906528,51587.8126581124,334227182.043598,7069759875887830,524864241492609,3189644.7461493,7760530106.23952,8851.18321438606,0.00601445183542314,0.00320106212004701,21151053.8664211,92058701882.485,63131.095614886,31196.9688430816,100647252413.237
1619654400,2751.52,2800.89,2671.33,2758.06,652835.058095276,336075.792565191,399309.875455846,192497.95819744,12309330.1864725,6480.62522832614,52223.8171369647,338399797.853853,7116487613214686,528374446569037,3191620.60842938,7942452537.36592,8451.41748080859,0.00571109331989166,0.00305050537094755,20616411.6398879,92595806410.7604,62938.3084203486,31183.1563261576,95371911145.9419
1619740800,2759.56,2802.06,2726.49,2777.11,647308.138441589,328238.557553338,387019.716282056,183162.511252451,12315805.4252957,6475.23882317593,52490.4326764711,339846288.607698,7144715873369330,530878721595860,3171496.85018798,8043610523.98384,7862.14188283794,0.00533003089809318,0.002847140758048,19481241.4023744,92997197365.7131,63454.8972706979,31799.4915395835,88316233784.6418
1619827200,2776.06,2956,2758.57,2947.57,651718.295088573,327219.547089095,375849.222412591,172709.327388369,12322283.166151,6477.74085532576,52601.5174594563,340706050.315389,7191031783377917,533461931710007,3020574.60499709,7802471385.42697,7325.13396110013,0.00498610346207623,0.00260680243840291,18499624.029886,93414107792.3107,64054.0120430128,31738.6748960229,83076950133.8652
1619913600,2949.03,2986.01,2853,2951.78,648486.423254287,321367.629436532,371066.818337575,164839.631499575,12328750.0450327,6466.87888163017,52912.601992877,342137225.167137,7200058798732816,535340500113564,2787116.65260777,7308609761.71475,6695.57379666011,0.00457499192351692,0.0023781492677842,17192984.6099916,93621817440.0724,64536.6479950978,31896.1885512915,75783597593.6144
1620000000,2951.93,3457.64,2951.93,3430.16,652708.891753508,320514.060448072,370693.578639834,163214.607590561,12335224.2186631,6474.17363042468,53277.1838510812,344903209.500384,7222065620594388,537546833719571,3011500.38160327,8297604956.47248,6598.93831550009,0.00449595521015021,0.00235287849182343,17619959.2718659,94016097057.5138,64500.9800305382,32190.1542692385,74132455748.4615
1620086400,3434.32,3530,3167.66,3238.42,661034.911434688,324769.504002968,373261.109796228,163434.49711955,12341703.8152698,6479.5966067111,54111.3979915428,350621955.409405,7260863619579487,542154468042088,3333184.35444262,9699189067.7751,6563.37020769098,0.00443641789921381,0.00232599149331008,18314281.3077752,94354244460.8749,64121.5973527967,32055.0353111951,73179041147.2636
1620172800,3241.69,3559.97,3208.19,3528.2,666429.472992018,327086.321456974,375761.089833277,165634.770370541,12348190.3943117,6486.57904185454,54346.8828276932,352534324.971332,7315653784000515,544934073083387,3383122.63404465,10143877191.2234,6384.28668667444,0.00429756373572039,0.00224290213089007,18398671.49861,94689722182.7158,63978.7349268155,31945.5743455233,70640867319.1484
1620259200,3529.26,3610.04,3380.01,3490.33,670604.296084378,327398.626646615,379138.164409045,167862.448484988,12354673.2317095,6482.83739788099,54609.1313904163,354025045.885635,7364839042671003,549434276115848,3306375.06372062,10176014597.867,6340.34299963909,0.00424509942013486,0.00222455628891005,18946200.3427077,94866798764.2221,63698.1654584272,31795.6517372463,69758507279.6084
1620345600,3494.27,3595,3355.2,3483.81,670767.151341764,326990.149074503,381073.770880128,170052.912396808,12361149.5532169,6476.32150735717,54811.4677533751,354973149.179156,7392154574376282,550183362203749,3363224.53492744,10623105332.6674,6341.69048769744,0.00422864316192852,0.00224009150910823,19530822.7453582,95001112159.0908,63493.692434575,32110.0786941106,69473442881.0437
1620432000,3486.27,3960,3452.75,3915,685957.851097807,324941.394697321,409560.721629195,183610.382870116,12367627.6344502,6478.08123329223,55651.5960619451,360519317.873855,7431043334225218,553320880402674,3358245.65965635,10905097825.9235,7574.4795364379,0.00485429895066879,0.00262698396199764,24686765.6110628,95184252124.7106,62152.3498851705,31299.8825679087,82209843532.5603
