time,open,high,low,close,EMA20,EMA50,EMA100,EMA200,SMA20,SMA50,SMA100,SMA2000
1610056800,1913.589,1917.545,1828.276,1849.215,1885.14177301771,1877.47468341254,1870.35556539302,1816.51967159172,1879.894,1868.60174,1893.58191,1836.554235
1610316000,1849.215,1856.825,1817.16,1843.61,1881.18636606364,1876.14665661205,1869.82595023672,1816.78922709827,1880.23985,1868.11476,1892.54835,1837.81531
1610402400,1843.61,1863.87,1836.767,1854.738,1878.66747405758,1875.30710145079,1869.52717894491,1817.16682682864,1881.0116,1867.63048,1891.69075,1839.02467
1610488800,1854.738,1863.108,1842.094,1845.272,1875.48695271877,1874.12925433507,1869.04687837174,1817.44648029303,1881.92225,1866.62044,1890.85267,1840.158905
1610575200,1845.272,1857.593,1829.486,1846.258,1872.70324293603,1873.03626396899,1868.59561345349,1817.73316208116,1881.56265,1865.3494,1890.03325,1841.08115
1610661600,1846.258,1856.992,1823.462,1828.586,1868.50160075164,1871.29311636237,1867.80334388015,1817.84115051816,1879.76435,1863.86082,1888.77877,1841.97989
1610920800,1828.586,1840.85,1802.955,1837.785,1865.57621020387,1869.97907258345,1867.20892122906,1818.03959678166,1877.3763,1861.62388,1887.86391,1842.941095
1611007200,1837.785,1845.67,1833.145,1840.025,1863.14276161302,1868.80440307037,1866.67062575918,1818.25835701269,1875.3036,1859.40052,1886.6139,1843.723695
1611093600,1840.025,1871.8,1832.57,1871.65,1863.95297479273,1868.91599510683,1866.76922722929,1818.78961714192,1875.0437,1859.59524,1885.65394,1844.51485
1611180000,1871.65,1875.17,1858.28,1869.92,1864.52126290771,1868.95536784774,1866.83161876931,1819.29837717036,1875.527,1859.44802,1884.64828,1845.228575
1611266400,1869.92,1870.84,1837.46,1855.8,1863.69066644031,1868.43947106939,1866.61317087289,1819.66157739752,1874.6485,1859.25562,1883.7774,1845.927835
1611525600,1855.8,1867.95,1847.27,1855.99,1862.95726963647,1867.95125651765,1866.40281105362,1820.02305423933,1873.47025,1858.83594,1883.03057,1846.616025
1611612000,1855.99,1861.795,1848.44,1850.78,1861.79752967109,1867.27787390912,1866.0934484585,1820.32909350063,1872.32455,1858.06024,1882.19813,1847.452425
1611698400,1850.78,1853.22,1831.426,1844.44,1860.14443160718,1866.38227101072,1865.6646673009,1820.56900301804,1870.6291,1857.17226,1881.35805,1848.19343
1611784800,1844.44,1864.22,1834.13,1842.66,1858.47924764459,1865.45198587305,1865.20912933455,1820.78881393328,1868.0367,1856.4177,1880.46771,1848.97149
1611871200,1842.66,1875.736,1839.646,1847.74,1857.45646215463,1864.75739819175,1864.86320598139,1821.05698493892,1865.50415,1855.92322,1879.47977,1849.63873
1612130400,1847.74,1871.89,1847.74,1860.77,1857.77203718752,1864.60102963521,1864.7821523976,1821.45213931764,1861.3983,1855.81622,1878.62477,1850.285625
1612216800,1860.77,1864.11,1829.605,1838.03,1855.89184316966,1863.55902847305,1864.25240680557,1821.61709315528,1855.796,1855.15708,1877.60051,1850.828745
1612303200,1838.03,1844.95,1829.8,1834.07,1853.8135723916,1862.40259598391,1863.65473538368,1821.74100267612,1851.5464,1855.08192,1876.37679,1851.429405
1612389600,1834.07,1834.82,1785.02,1793.995,1848.11656549716,1859.71994516101,1862.27533468301,1821.4649230475,1845.5667,1854.81264,1874.77476,1851.85458
1612476000,1793.995,1815.2,1792.13,1814.2,1844.88641640219,1857.93484927234,1861.3233478576,1821.39263525598,1843.81595,1854.93972,1873.32086,1852.36191
1612735200,1814.2,1839.23,1807.865,1830.765,1843.54151960199,1856.86936498715,1860.71823205844,1821.48589261662,1843.1737,1855.34554,1872.18575,1853.082645
1612821600,1830.765,1848.63,1828.93,1838.77,1843.0870891637,1856.15958596805,1860.28361360184,1821.65787378461,1842.3753,1856.38254,1871.06839,1853.770085
1612908000,1838.77,1855.455,1834.175,1843.385,1843.1154616243,1855.65862181244,1859.94898758992,1821.87406409521,1842.28095,1857.71262,1870.3755,1854.47989
1612994400,1843.385,1847.574,1821.18,1825.64,1841.4511319458,1854.48142095705,1859.26960169705,1821.91153609427,1841.25005,1857.92268,1869.63152,1855.07968
1613080800,1825.64,1830.816,1810.605,1824.4,1839.82721461763,1853.30175739011,1858.57911453474,1821.93629692915,1841.04075,1857.79658,1869.24102,1855.77476
1613340000,1824.4,1827.1,1816.065,1818.776,1837.82233703499,1851.94780611991,1857.7909340489,1821.90485118856,1840.0903,1857.35338,1868.7506,1856.290875
1613426400,1818.776,1826.5,1789.576,1794.436,1833.69030493642,1849.69244117403,1856.53638089942,1821.63152928619,1837.81085,1856.4663,1868.07876,1856.751105
1613512800,1794.436,1795.158,1769.526,1776.305,1828.22503779962,1846.81450230446,1854.94764068359,1821.18051904453,1833.0436,1854.74392,1867.02767,1857.1435
1613599200,1776.305,1789.69,1768.47,1775.865,1823.23836753299,1844.03216888075,1853.38164779876,1820.72961835752,1828.34085,1852.85254,1865.81427,1857.510525
1613685600,1775.865,1791.696,1760.754,1784.185,1819.51899919652,1841.68522108151,1852.01141714928,1820.36599031417,1824.7601,1851.73452,1864.80112,1857.84667
1613944800,1784.185,1812.722,1780.78,1809.9,1818.60290403494,1840.43874182341,1851.17752770078,1820.26185110706,1822.4556,1851.19866,1863.83892,1858.24224
1614031200,1809.9,1816.1,1795.704,1805.88,1817.39119888876,1839.08349704602,1850.28054695423,1820.11874811097,1820.2106,1850.5302,1862.90604,1858.55852
1614117600,1805.88,1813.966,1783.65,1805.045,1816.21537042316,1837.74865402461,1849.3847935492,1819.96876056758,1818.24085,1850.08992,1861.82204,1858.919335
1614204000,1805.045,1805.53,1765.546,1770.55,1811.86628752572,1835.11341269031,1847.82370852842,1819.47703160671,1814.63535,1848.43192,1860.74577,1859.048235
1614290400,1770.55,1775.904,1717.27,1734.375,1804.48616490422,1831.16288670245,1845.57719944865,1818.63024522256,1808.9671,1845.82838,1859.2136,1858.97959
1614549600,1734.375,1759.95,1719.78,1724.94,1796.91033967525,1826.99728330236,1843.18834401402,1817.69800397656,1802.1756,1842.61625999999,1857.52692,1858.96845
1614636000,1724.94,1739.19,1707.336,1738.348,1791.33297399189,1823.52084081991,1841.1122975979,1816.90845169819,1797.1915,1839.75364,1855.60519,1858.98795
1614722400,1738.348,1741.02,1701.964,1710.915,1783.674119326,1819.10492549364,1838.53413328903,1815.85379048726,1791.03375,1836.43498,1853.48732,1858.896595
1614808800,1710.915,1723.27,1690.525,1697.635,1775.47991748543,1814.34139900369,1835.74405144173,1814.67748411425,1786.21575,1833.1826,1851.55163,1858.829375
1614895200,1697.635,1707.84,1687.29,1703.12,1768.58849677253,1809.97977551335,1833.1178326013,1813.5674593967,1780.66175,1829.7776,1849.56604,1858.79789
1615154400,1703.12,1714.45,1676.866,1683.494,1760.48425898467,1805.01954902263,1830.15498443097,1812.27319611912,1773.2982,1825.85638,1847.31842,1858.621325
1615240800,1683.494,1720.682,1680.25,1715.895,1756.23766289089,1801.52446866881,1827.89241048185,1811.31420909306,1767.15445,1822.7004,1845.48407,1858.552725
1615327200,1715.895,1726.845,1708.284,1726.745,1753.42883785366,1798.59194048571,1825.8894914624,1810.47272442547,1761.32245,1819.66832,1843.70752,1858.486835
1615413600,1726.745,1739.89,1719.325,1722.625,1750.49513901046,1795.61284478039,1823.84465004731,1809.59861771477,1756.1717,1816.23066,1841.86208,1858.460205
1615500000,1722.625,1729.386,1699.224,1726.965,1748.25417339041,1792.92077243606,1821.92624113548,1808.77639266288,1751.29995,1812.80214,1839.88717,1858.60475
1615755600,1726.965,1734.583,1721.718,1731.756,1746.6829187818,1790.52215390916,1820.14069180606,1808.01002059658,1746.94895,1808.57952,1838.16459,1858.69217
1615842000,1731.756,1741.196,1726.205,1731.69,1745.25502175496,1788.2150106186,1818.38919295842,1807.25061740657,1743.81165,1804.2118,1836.46109,1858.92427
1615928400,1731.69,1751.7,1724.066,1745.355,1745.26454349259,1786.53422588846,1816.94297131568,1806.63474061645,1742.26415,1800.73766,1834.89192,1859.159555
1616014800,1745.355,1755.565,1719.25,1736.434,1744.42353935044,1784.56951114774,1815.34873425992,1805.93622578445,1740.2926,1797.19456,1833.17846,1859.267795
1616101200,1736.434,1746.77,1728.54,1745.054,1744.48358322182,1783.01988325959,1813.95675932408,1805.33043249306,1738.33605,1795.11134,1831.85654,1859.299715
1616360400,1745.054,1747.046,1727.345,1738.92,1743.95371815308,1781.29047607294,1812.47088290182,1804.66963216974,1734.78705,1793.01754,1830.56615,1859.358235
1616446800,1738.92,1742.602,1724.755,1727.006,1742.33964975755,1779.16167308969,1810.77850898297,1803.89685971034,1730.84335,1790.4629,1829.04669,1859.33874
1616533200,1727.006,1738.615,1723.894,1734.24,1741.56825454254,1777.40003885088,1809.26289494371,1803.20375662865,1727.3031,1788.24226,1827.43135,1859.38417
1616619600,1734.24,1745.532,1721.844,1726.655,1740.14794458611,1775.41003732731,1807.62709504383,1802.44207745821,1725.10835,1785.8502,1825.5998,1859.381995
1616706000,1726.655,1736.76,1721.695,1732.77,1739.44528319696,1773.73787900075,1806.14477633009,1801.74882295614,1725.0281,1783.93388,1823.89735,1859.41204
1616965200,1732.77,1733.371,1705.795,1711.976,1736.82916098772,1771.31584453013,1804.28004808593,1800.85556103618,1724.3799,1781.4177,1821.52079,1859.3587
1617051600,1711.976,1714.446,1678.778,1684.81,1731.87495517937,1767.92345847013,1801.91430455948,1799.70087883682,1721.703,1778.3134,1818.85696,1859.061805
1617138000,1684.81,1715.284,1677.954,1707.475,1729.55114992419,1765.55293068699,1800.04421932068,1798.78320840063,1721.531,1775.0299,1817.31257,1858.82535
1617224400,1707.475,1730.64,1705.867,1729.88,1729.58246897903,1764.15399222867,1798.65482883908,1798.09760433694,1723.14325,1772.2291,1815.83856,1858.63615
1617570000,1729.88,1733.65,1721.366,1728.3,1729.46032907626,1762.74795331775,1797.26166391157,1797.4031008112,1724.40225,1769.6791,1814.46736,1858.46906
1617656400,1728.3,1745.445,1727.305,1743.52,1730.79934535471,1761.99391593274,1796.19747254699,1796.86695055437,1727.40355,1767.4297,1813.13282,1858.3682
1617742800,1743.52,1744.46,1730.73,1737.765,1731.46274103522,1761.04376236675,1795.04039388269,1796.27887144438,1728.49705,1765.1694,1811.61482,1858.199635
1617829200,1737.765,1758.724,1733.26,1755.61,1733.76247998424,1760.83067364648,1794.25959400383,1795.87420605687,1729.9403,1763.3928,1810.28253,1858.114435
1617915600,1755.61,1757.435,1731.275,1743.775,1734.71605331908,1760.16182369956,1793.25989907306,1795.35580599661,1730.9978,1761.4151,1808.9164,1857.92895
1618174800,1743.775,1745.078,1727.5,1732.91,1734.54404824107,1759.09312473095,1792.06485156666,1794.73445469316,1731.29505,1759.1185,1807.52086,1857.741115
1618261200,1732.91,1749,1723.792,1745.45,1735.58271031335,1758.5581002317,1791.141785199,1794.24406210914,1731.97975,1756.8121,1806.31416,1857.589665
1618347600,1745.45,1749.56,1732.655,1736.45,1735.66530933113,1757.69111590889,1790.0587795515,1793.66899681453,1732.21775,1754.7805,1804.96879,1857.396485
1618434000,1736.45,1769.662,1734.49,1763.8,1738.34480368054,1757.93067999089,1789.53880371879,1793.37179286612,1733.14,1753.3751,1804.22851,1857.293655
1618520400,1763.8,1783.898,1759.915,1776.68,1741.99577475859,1758.66594744223,1789.28417394219,1793.20570537492,1735.1523,1753.0288,1803.92072,1857.200805
1618779600,1776.68,1790.104,1766.826,1771.546,1744.81008192444,1759.17104754253,1788.93292297303,1792.99018591845,1736.4769,1752.17572,1803.55772,1857.013505
1618866000,1771.546,1780.512,1763.72,1778.82,1748.04912174116,1759.94159469773,1788.73266707258,1792.84918904364,1738.4719,1751.13682,1803.24118,1856.890695
1618952400,1778.82,1797.724,1776.315,1793.69,1752.39587205152,1761.26506157233,1788.83083208104,1792.85755532181,1741.8061,1750.23522,1803.30888,1856.866915
1619038800,1793.69,1797.934,1777.473,1784.22,1755.42674137995,1762.16525523616,1788.73952847548,1792.77160949772,1744.3051,1749.05192,1803.38227,1856.776305
1619125200,1784.22,1796.046,1770.125,1777.35,1757.51467077233,1762.76073542297,1788.51399325814,1792.61816064699,1746.83985,1748.08612,1803.0044,1856.616025
1619384400,1777.35,1783.56,1768.85,1781.376,1759.78717831783,1763.49074579854,1788.37264685699,1792.506298352,1749.27015,1747.22564,1802.51111,1856.471105
1619470800,1781.376,1785.656,1773.823,1776.66,1761.39411371613,1764.00718713978,1788.14071325586,1792.34862374153,1752.50435,1746.38332,1801.86835,1856.367225
1619557200,1776.66,1782.575,1762.763,1781.69,1763.32705526697,1764.70063078135,1788.0129763597,1792.2425677839,1757.34835,1746.1284,1801.29735,1856.225445
1619643600,1781.69,1790.03,1756.132,1772,1764.15305000345,1764.98688055464,1787.69588771892,1792.04114919899,1760.5746,1746.0423,1800.39311,1855.998885
1619730000,1772,1773.745,1764.31,1771.945,1764.89514047931,1765.25974798387,1787.38398895221,1791.84118751542,1762.67785,1745.9639,1799.40822,1855.650245
1619989200,1771.945,1798.07,1766.29,1793.725,1767.64084138605,1766.37603237665,1787.50955352741,1791.85993191825,1765.9491,1746.1547,1798.94461,1855.25973
1620075600,1793.725,1799.16,1770.96,1778.85,1768.70838030166,1766.86520757757,1787.33807721994,1791.73047985936,1767.7156,1745.5337,1798.36618,1854.71631
1620162000,1778.85,1788.03,1770.444,1786.935,1770.44424884436,1767.6522582608,1787.33009549281,1791.68276364185,1770.1741,1745.1548,1797.8425,1854.1428
1620248400,1786.935,1818.13,1782.048,1815.08,1774.69527276394,1769.51216970156,1787.87959855236,1791.91557196383,1773.1476,1745.3555,1797.72271,1853.50782
1620334800,1815.08,1843.4,1812.91,1831.355,1780.09143726262,1771.93737873287,1788.74049759092,1792.30800408359,1777.5266,1746.5716,1797.50176,1852.871235
1620594000,1831.355,1845.54,1830.068,1835.69,1785.3865384757,1774.43748152766,1789.67019070794,1792.7396657345,1782.6656,1748.5979,1797.21314,1852.195135
1620680400,1835.69,1841.845,1818.022,1837.485,1790.34829671611,1776.90993323245,1790.61701861471,1793.18489294112,1787.26735,1750.8488,1796.73253,1851.602265
1620766800,1837.485,1843.716,1813.41,1815.55,1792.74845893362,1778.42522996844,1791.11074101838,1793.40743131981,1791.22235,1752.39284,1796.07324,1850.800205
1620853200,1815.55,1828.835,1808.866,1826.525,1795.96527236852,1780.31149545987,1791.81201347346,1793.73695936638,1794.3586,1754.70504,1795.57001,1850.04912
1620939600,1826.525,1846.296,1819.845,1843.165,1800.4604845239,1782.77633877517,1792.82890429577,1794.22878066622,1797.68285,1757.61564,1795.39912,1849.16788
1621198800,1843.165,1868.525,1842.02,1866.955,1806.79329552162,1786.07746274477,1794.29674777506,1794.95242463969,1802.4533,1760.89234,1795.33497,1848.311885
1621285200,1866.955,1875.04,1863.285,1869.5,1812.7653626148,1789.348934794,1795.78592108644,1795.6941915587,1806.9873,1764.61246,1795.23442,1847.342835
1621371600,1869.5,1890.145,1852.23,1869.515,1818.17008998482,1792.49270205698,1797.24590284711,1796.42872696608,1810.77855,1767.68486,1795.19263,1846.51426
1621458000,1869.515,1883.985,1863.955,1877.04,1823.7767480815,1795.80828236847,1798.82598397885,1797.23082918532,1815.41955,1770.69076,1795.17954,1845.760735
1621544400,1877.04,1889.42,1870.19,1881.245,1829.24991493088,1799.15874188343,1800.45804370204,1798.06679108397,1820.6143,1773.86316,1795.04691,1845.606585
1621803600,1881.245,1887.07,1875.2,1880.68,1834.1480182708,1802.35565396643,1802.0465972921,1798.88881306324,1825.5795,1776.93746,1794.8698,1845.426775
1621890000,1880.68,1900.3,1872.755,1899.17,1840.34058795929,1806.15229498736,1803.96983298929,1799.88663581883,1831.705,1780.28574,1794.43263,1845.154775
1621976400,1899.17,1912.785,1890.74,1896.68,1845.70624624888,1809.70240106628,1805.80567788059,1800.84975387038,1837.4545,1783.58554,1793.89867,1844.914605
1622062800,1896.68,1903.706,1888.315,1896.672,1850.56012755852,1813.11297357349,1807.60501099186,1801.80320905575,1843.6881,1786.61188,1793.67477,1844.47185
1622149200,1896.672,1906.12,1882.25,1903.456,1855.5978296958,1816.65583735492,1809.50305037816,1802.81467961241,1850.26365,1789.95232,1793.57344,1843.97946
1622408400,1903.456,1910.655,1902.19,1906.676,1860.46241734382,1820.18603981159,1811.42726720236,1803.84812558641,1855.9112,1793.18476,1794.14805,1843.86498
1622494800,1906.676,1916.615,1892.445,1900.24,1864.25075854917,1823.32541079937,1813.18593517855,1804.80724871491,1861.9807,1796.41116,1794.71435,1843.63135
1622581200,1900.24,1909.14,1894.455,1908.35,1868.45068630639,1826.65970841508,1815.07037210571,1805.8375248471,1868.05145,1800.03804,1795.25047,1843.47061
1622667600,1908.35,1909.69,1865.36,1870.545,1868.6501447534,1828.38070024194,1816.16887958876,1806.48138032126,1870.8247,1802.76414,1795.5032,1843.177935
1622754000,1870.545,1896.24,1856.04,1891.395,1870.81632144355,1830.85184925206,1817.65850573552,1807.32629195985,1873.8267,1806.05894,1795.95457,1842.99391
1623013200,1891.395,1900.196,1881.606,1899.14,1873.51381463941,1833.52981594806,1819.27200067145,1808.23986119408,1876.9992,1809.38634,1796.66011,1842.71944
1623099600,1899.14,1903.93,1883.785,1892.94,1875.36392753089,1835.85962708735,1820.73077293538,1809.08264864489,1879.77195,1813.00562,1797.21166,1842.537785
1623186000,1892.94,1899.076,1887.435,1888.685,1876.63260109938,1837.93121033883,1822.07640119409,1809.87471184245,1883.4287,1817.08312,1797.69826,1842.15608
1623272400,1888.685,1899.99,1869.945,1898.445,1878.70997242325,1840.30430012946,1823.58865067539,1810.75600824203,1887.0247,1820.90252,1797.96621,1841.810075
1623358800,1898.445,1903.12,1874.54,1877.82,1878.62521314484,1841.77550404595,1824.66253878083,1811.4233116426,1888.75745,1823.86132,1798.04521,1841.346745
1623618000,1877.82,1878.08,1844.63,1866.14,1877.43614522629,1842.73097447552,1825.48387464655,1811.96775630288,1888.7167,1826.61812,1798.14861,1840.963005
1623704400,1866.14,1869.205,1851.665,1858.82,1875.66317901426,1843.36191665295,1826.14399594068,1812.43394778245,1888.1827,1828.92412,1798.17691,1840.60374
1623790800,1858.82,1863.32,1803.636,1812.055,1869.60525720338,1842.13419443127,1825.86500592205,1812.43017715775,1885.3097,1830.40992,1797.78966,1839.993895
1623877200,1812.055,1825.326,1767.295,1773.37,1860.43999461258,1839.43755935553,1824.82550085429,1812.04151867857,1880.1262,1830.76512,1797.07896,1839.218505
1623963600,1773.37,1797.316,1761.04,1764.235,1851.27761417329,1836.48843938081,1823.62568895619,1811.56583192555,1874.2757,1831.17432,1796.29471,1838.38121
1624222800,1764.235,1786.625,1764.235,1782.995,1844.77450806154,1834.3906574443,1822.82112085804,1811.28154504072,1869.39145,1832.17602,1795.64726,1837.563515
1624309200,1782.995,1790.2,1772.39,1778.865,1838.49741205568,1832.21318068178,1821.95070262323,1810.95899235374,1863.3762,1832.84432,1794.82821,1836.72649
1624395600,1778.865,1794.985,1773.33,1779.05,1832.83575376467,1830.12835006681,1821.1011837594,1810.64148994226,1857.4947,1833.69632,1794.23841,1835.91946
1624482000,1779.05,1788.04,1772.875,1774.98,1827.32568197755,1827.96566967203,1820.18789299189,1810.28664924632,1851.4101,1833.91992,1793.64751,1835.01215
1624568400,1774.98,1790.446,1773.795,1781.646,1822.97523607493,1826.14921203784,1819.42468719007,1810.00166766178,1845.3196,1834.01924,1793.52402,1834.14939
1624827600,1781.646,1785.83,1770.78,1778.26,1818.71664216303,1824.27120372263,1818.60954486948,1809.68583017261,1838.8988,1834.15351999999,1793.16462,1833.24274
1624914000,1778.26,1779.034,1750.74,1761.086,1813.22800957608,1821.79335259625,1817.47046477305,1809.20224977288,1831.9411,1833.79884,1792.46783,1832.32679
1625000400,1761.086,1774.45,1753.44,1770.45,1809.15391342597,1819.77988778855,1816.53936646071,1808.81665524778,1825.0461,1833.33404,1791.78463,1831.42651
1625086800,1770.45,1782.89,1765.74,1776.655,1806.05877881398,1818.08871571841,1815.74957702585,1808.49663877765,1820.3516,1833.18274,1791.11733,1830.746415
1625173200,1776.655,1795.1,1774.356,1787.45,1804.28651416503,1816.88719745495,1815.18918936197,1808.28721948633,1815.15435,1833.38473999999,1790.73543,1830.183475
1625432400,1787.45,1794.745,1784.52,1791.97,1803.11351281598,1815.91005245671,1814.72940343401,1808.12485909343,1809.79585,1833.59661999999,1790.41113,1829.826075
1625518800,1791.97,1815.046,1790.15,1797.21,1802.55127350017,1815.17671706625,1814.38248455413,1808.01625353031,1805.00935,1834.00761999999,1790.19547,1829.473035
1625605200,1797.21,1809.89,1793.995,1803.716,1802.66219983349,1814.7272771813,1814.17126703821,1807.97346493797,1800.7609,1834.44814,1790.28827,1829.183515
1625691600,1803.716,1818.54,1794.215,1802.495,1802.64627603982,1814.24758003694,1813.94005382953,1807.91895284904,1795.9634,1835.05804,1790.55017,1828.78892
1625778000,1802.495,1812.445,1796.74,1808.465,1803.2004402265,1814.02081219235,1813.83163692201,1807.92438615402,1792.49565,1835.78843999999,1790.87617,1828.34522
1626037200,1808.465,1810.956,1791.645,1806.145,1803.48087449065,1813.71195681226,1813.67942628989,1807.90668081915,1789.4959,1836.03683999999,1791.09577,1827.948445
1626123600,1806.145,1817.26,1798.67,1807.686,1803.8813626344,1813.47564478041,1813.56074458118,1807.90448499011,1786.9392,1836.61355999999,1791.07363,1827.456275
1626210000,1807.686,1829.88,1804.586,1827.385,1806.11980428826,1814.02110969098,1813.83449221324,1808.09832096036,1787.7057,1837.42255999999,1791.28868,1827.09736
1626296400,1827.385,1834.195,1820.375,1829.53,1808.349346737,1814.6293014678,1814.14529434763,1808.31157149806,1790.5137,1837.71155999999,1791.53353,1826.677785
1626382800,1829.53,1832.066,1809.03,1812.255,1808.72131371443,1814.53619160632,1814.10786277639,1808.35080959261,1792.9147,1837.32955999999,1791.95058,1826.348175
1626642000,1812.255,1817.42,1795.12,1812.845,1809.11404574163,1814.46987036686,1814.0828555927,1808.39552790512,1794.4072,1836.87265999999,1792.73528,1825.97444
1626728400,1812.845,1825.006,1805.13,1810.345,1809.23127948052,1814.30811074463,1814.00883865027,1808.41492563741,1795.9812,1836.32985999999,1793.58933,1825.558125
1626814800,1810.345,1813.795,1794.666,1803.505,1808.68591952999,1813.88445934288,1813.80084184531,1808.36607065594,1797.20395,1836.08895999999,1794.2409,1824.923045
1626901200,1803.505,1808.116,1792.835,1806.66,1808.49297481285,1813.60114721178,1813.6594390365,1808.34909482852,1798.78795,1835.69165999999,1795.19835,1824.342835
1626987600,1806.66,1810.37,1789.69,1801.975,1807.87221530686,1813.14521987015,1813.42806400607,1808.28567099938,1799.8044,1834.86785999999,1796.24175,1823.89669
1627246800,1801.975,1811.605,1796.445,1797.575,1806.89152813478,1812.53462301249,1813.11414194654,1808.17909715859,1800.77015,1833.48025999999,1797.1863,1823.37617
1627333200,1797.575,1805.29,1793.695,1798.995,1806.13947783623,1812.00365740416,1812.83455497731,1808.08771310726,1802.6656,1832.07015999999,1798.34131,1822.829865
1627419600,1798.995,1809.86,1792.795,1806.895,1806.21143232802,1811.80331789811,1812.71694002726,1808.07584531515,1804.48785,1830.81775999999,1799.25131,1822.36769
1627506000,1806.895,1832.73,1806.895,1827.975,1808.28415305868,1812.43750150995,1813.0190798287,1808.2738468543,1807.05385,1829.83645999999,1800.26361,1821.985565
1627592400,1827.975,1831.41,1810.325,1814.18,1808.84566229119,1812.50583478407,1813.04206834694,1808.33261454729,1808.39035,1828.49515999999,1801.17916,1821.52062
1627851600,1814.18,1819.56,1805.875,1813.494,1809.2883611206,1812.54458636117,1813.05101748859,1808.38397161648,1809.46655,1827.15143999999,1802.04445,1820.96581
1627938000,1813.494,1815.065,1807.175,1810.45,1809.39899339483,1812.46244571955,1812.99951219178,1808.40452911283,1810.12855,1825.37703999999,1802.83139,1820.49799
1628024400,1810.45,1831.77,1806.456,1811.86,1809.63337497627,1812.43882039722,1812.97694759393,1808.43891190773,1810.53575,1823.68063999999,1803.63309,1820.04709
1628110800,1811.86,1814.925,1797.9,1804.156,1809.11172021663,1812.11400391105,1812.80227536434,1808.39629586884,1810.6188,1821.83031999999,1804.2211,1819.55651
1628197200,1804.156,1804.965,1758.8,1763.085,1804.72822305314,1810.19129787533,1811.81777486208,1807.94543720348,1808.3498,1819.02289999999,1804.48761,1818.833035
1628456400,1763.085,1764.675,1677.686,1729.675,1797.58029704808,1807.03379599786,1810.19118526085,1807.16662688305,1804.5263,1815.48287999999,1804.33382,1818.09518
1628542800,1729.675,1738.33,1717.785,1729.125,1791.06074494826,1803.97854909598,1808.58591426559,1806.39009328222,1800.59825,1812.06057999999,1804.23587,1817.40101
1628629200,1729.125,1754.534,1724.2,1751.55,1787.29781685795,1801.92252756281,1807.45649022072,1805.84442071225,1796.8065,1808.92457999999,1804.48131,1816.764
1628715600,1751.55,1758.2,1741.655,1752.61,1783.99421525243,1799.9887029525,1806.37042110744,1805.31472498377,1792.9605,1806.56587999999,1804.66501,1816.04818
1628802000,1752.61,1780.095,1751.745,1779.9,1783.6042899903,1799.20091067986,1805.84625435284,1805.06184214811,1791.34275,1804.33597999999,1805.19746,1815.39863
1629061200,1779.9,1789.3,1770.876,1787.2,1783.94673856265,1798.73028673163,1805.47702159338,1804.88411237549,1790.0605,1802.09717999999,1805.74176,1814.819555
1629147600,1787.2,1795.6,1780.67,1786.07,1784.14895393763,1798.23380489901,1805.09272413608,1804.69690727723,1788.84675,1799.95977999999,1806.4827,1814.001745
1629234000,1786.07,1793.833,1777.43,1787.326,1784.4515297531,1797.80604784415,1804.74090781656,1804.5240624287,1788.0378,1797.93259999999,1807.50786,1813.18241
1629320400,1787.326,1792.548,1774.215,1779.936,1784.02147930042,1797.10526165418,1804.24972152316,1804.2794050911,1786.7016,1795.56241999999,1808.23247,1812.77252
1629406800,1779.936,1788.495,1778.42,1781.24,1783.75657650991,1796.48309453049,1803.7940834732,1804.05015727925,1785.66485,1793.63081999999,1808.74607,1812.292315
1629666000,1781.24,1806.445,1776.559,1805.445,1785.82214065182,1796.8345418038,1803.82677488957,1804.0640363113,1786.05835,1792.41691999999,1809.51752,1811.99244
1629752400,1805.445,1809.61,1800.765,1803.075,1787.46527011355,1797.07926565463,1803.81188825809,1804.05419515397,1786.26235,1791.30201999999,1810.11307,1811.622945
1629838800,1803.075,1803.125,1782.534,1790.57,1787.76095867417,1796.82400033485,1803.54967264902,1803.92002405791,1785.4461,1790.87231999999,1810.64112,1811.12797
1629925200,1790.57,1798.275,1780.138,1791.99,1788.16372451472,1796.63443169426,1803.32076824013,1803.80131735087,1783.64685,1791.24471999999,1811.00492,1810.643725
1630011600,1791.99,1819.22,1784.96,1817.425,1790.95051265618,1797.44974809841,1803.60005995815,1803.9368763822,1783.8091,1792.30851999999,1811.74142,1810.32891
1630270800,1817.425,1823.275,1807.785,1810.36,1792.79903526035,1797.95603248671,1803.73392015699,1804.00078805999,1783.6524,1792.85581999999,1812.51592,1810.01839
1630357200,1810.36,1819.245,1801.72,1813.795,1794.79865094984,1798.57716846762,1803.93314946082,1804.09824290516,1783.81965,1793.55441999999,1813.19937,1809.756765
1630443600,1813.795,1820.075,1808.735,1814.145,1796.64116038319,1799.18767166497,1804.13536432298,1804.19821063745,1783.9339,1794.25631999999,1813.97632,1809.472555
1630530000,1814.145,1817.185,1804.9,1809.565,1797.87200225146,1799.59462571732,1804.24288186114,1804.25161152663,1784.20435,1794.94801999999,1814.43397,1809.33124
1630616400,1809.565,1834.04,1809.05,1827.8,1800.72228775132,1800.70071882645,1804.70935944805,1804.48592384975,1787.4401,1795.87109999999,1814.94517,1809.432945
1630875600,1827.8,1830.305,1821.506,1823.34,1802.87635558453,1801.58853377443,1805.07828302333,1804.67352659751,1792.12335,1796.77269999999,1815.46311,1809.510415
