time,open,high,low,close,EMA20,EMA50,EMA100,EMA200,SMA20,SMA50,SMA100,SMA2000
1634045400,14772.2932,14784.7767,14636.3294,14662.1089,14924.7240713929,14994.1139384458,14715.7204638929,13979.4432260589,14971.59344,15165.175604,14762.423848,14032.0759
1634131800,14751.8009,14800.8276,14676.5832,14774.6009,14910.4266264984,14985.505583997,14716.8864131227,13987.355242715,14935.14685,15159.439184,14776.052495,14041.7545985
1634218200,14925.5834,15059.8927,14901.5872,15052.4211,14923.949909689,14988.1297218795,14723.530664348,13997.9529129368,14911.97254,15158.819792,14790.159187,14052.799247
1634304600,15106.9725,15150.1423,15064.5886,15146.9214,14945.1852897186,14994.3568465116,14731.9146393114,14009.3854351961,14902.645075,15158.125444,14805.051102,14064.307068
1634563800,15091.5757,15307.5109,15074.7095,15300.8881,14979.0617478406,15006.3776799818,14743.1814405132,14022.2362079802,14917.08021,15161.956062,14821.032578,14076.3700905
1634650200,15349.45,15414.9739,15320.6198,15410.718,15020.1718670939,15022.2341631197,14756.3999862456,14036.0519472043,14936.227615,15167.508228,14838.561296,14089.950356
1634736600,15447.9971,15457.106,15333.4339,15388.7061,15055.2703654659,15036.6056116248,14768.9208993892,14049.5111925058,14946.837445,15174.21072,14855.583239,14102.8820075
1634823000,15365.8067,15497.582,15350.4981,15489.5898,15096.6341211358,15054.3696974435,14783.1915706885,14063.8403328788,14955.487895,15183.447372,14873.93325,14117.213191
1634909400,15422.0661,15474.2798,15291.9478,15355.0653,15121.246614361,15066.1616818575,14794.515802952,14076.6883425019,14956.75725,15188.769024,14890.725965,14129.2906635
1635168600,15417.2523,15555.6543,15338.4917,15514.1938,15158.6701558504,15083.7315688434,14808.7668523985,14090.9918793925,14972.225695,15196.319348,14910.571065,14141.335637
1635255000,15615.3556,15710.7874,15518.5896,15559.4871,15196.8431981504,15102.3886484966,14823.6325998758,14105.6037721348,15011.684945,15204.693646,14928.458188,14154.6206155
1635341400,15603.1564,15729.7503,15578.6814,15598.3933,15235.0860649932,15121.8398113007,14838.9743959179,14120.4573992778,15053.96032,15216.604978,14946.413202,14168.1521215
1635427800,15674.3877,15783.9963,15650.0132,15778.1621,15286.8075921367,15147.5779402693,14857.5721722363,14136.9519734143,15108.387625,15235.009744,14966.086194,14182.174769
1635514200,15638.7421,15856.9007,15638.7421,15850.4716,15340.4898785999,15175.1423975136,14877.2335470435,14154.0019199475,15161.3179,15253.34047,14986.441488,14196.9336795
1635773400,15879.611,15910.3463,15785.3133,15905.2776,15394.2791853999,15203.7751505523,14897.5908550229,14171.4275486047,15232.975605,15269.594664,15005.8908,14212.440405
1635859800,15885.3433,15988.3333,15877.2677,15972.4944,15449.3473010761,15233.9210034718,14918.8760737353,14189.3486118027,15297.893055,15282.788234,15025.632765,14227.3201935
1635946200,16000.5973,16157.5998,15950.5884,16144.5033,15515.5526343069,15269.6301131396,14943.1459197999,14208.8028873071,15366.780515,15298.524694,15045.795831,14241.56046
1636032600,16193.2215,16387.9515,16169.5581,16346.2439,15594.6660881825,15311.8502616439,14970.9300382197,14230.0709570852,15439.236115,15318.071198,15068.954193,14256.266747
1636119000,16397.5888,16454.4822,16302.0629,16359.3768,15667.4956797841,15352.9297337363,14998.4240335025,14251.2580799002,15516.167585,15339.688358,15092.717845,14271.231646
1636381800,16351.4895,16401.9273,16314.0026,16336.0272,15731.1653483761,15391.4825755506,15024.9112249183,14272.0020512445,15597.282535,15357.749886,15114.440028,14285.495329
1636468200,16389.9898,16401.8893,16168.6302,16219.9351,15777.7148485308,15423.9709098427,15048.5750640288,14291.3844696401,15675.173845,15370.046852,15136.143531,14299.144076
1636554600,16087.015,16224.5062,15905.2822,15985.5724,15797.5108058136,15445.994497692,15067.1294667213,14308.242060987,15735.72242,15378.108056,15154.626959,14313.508689
1636641000,16114.0499,16116.247,16019.3865,16032.4726,15819.8881195456,15468.993638959,15086.2451723308,14325.3985837632,15784.724995,15386.526208,15172.247527,14327.6633875
1636727400,16078.1298,16218.5522,16012.7759,16199.8852,15856.0783176841,15497.6560531175,15108.2974501064,14344.050191885,15837.373185,15398.438948,15191.503951,14344.0359355
1636986600,16227.0102,16256.7321,16096.3708,16189.1151,15887.7961064761,15524.7720941717,15129.6997798073,14362.4090466921,15881.784535,15409.16407,15209.735514,14358.7370105
1637073000,16170.2925,16329.5037,16156.6934,16309.7677,15927.9838772879,15555.5562355767,15153.0674613953,14381.7857497101,15926.73702,15421.844144,15229.38137,14373.005254
1637159400,16329.0686,16398.9532,16276.774,16308.0714,15964.1826889748,15585.0666341816,15175.9388265162,14400.952771106,15972.705285,15435.58863,15247.212309,14387.533743
1637245800,16398.7568,16501.9223,16309.5077,16482.9741,16013.5913947867,15620.2786916646,15201.8207131198,14421.6694012442,16022.3745,15454.027164,15266.314585,14402.14416
1637332200,16558.5614,16625.8633,16523.8278,16573.3433,16066.9011000451,15657.6537743445,15228.9795762263,14443.0790917791,16083.2884,15476.679066,15286.500001,14416.9910965
1637591400,16644.766,16764.8552,16374.776,16380.9784,16096.8132238503,15686.0194459388,15251.7914341228,14462.3616719604,16126.62763,15495.60858,15304.709246,14430.4208665
1637677800,16330.1831,16417.5026,16121.6954,16306.7163,16116.8039930075,15710.3604990392,15272.6810354273,14480.7134593041,16163.98909,15514.084844,15320.500091,14443.5190245
1637764200,16202.261,16370.561,16106.0208,16367.8144,16140.7097460544,15736.1430049593,15294.3668446268,14499.4905830921,16202.460145,15531.370478,15336.314669,14457.081759
1637937000,16237.4147,16302.5756,15988.9474,16025.5826,16129.7452559539,15747.4935773138,15308.8463645352,14514.6755782852,16214.83117,15541.563984,15348.465144,14468.5379365
1638196200,16263.4319,16437.1584,16214.5627,16399.2397,16155.4113934821,15773.0522487917,15330.4383117721,14533.4274600933,16242.269575,15562.879364,15365.236183,14481.4956545
1638282600,16333.9472,16454.5648,16073.7638,16135.9243,16153.5554798172,15787.2825253097,15346.3885293608,14549.3727022815,16253.80191,15585.354142,15378.334493,14493.306447
1638369000,16347.9604,16427.1914,15864.0023,15877.7168,16127.2851293584,15790.8289674544,15356.9098812546,14562.5900564876,16249.06303,15602.35308,15388.332753,14504.196474
1638455400,15791.2972,16066.3189,15770.9192,15990.7618,16114.2829075147,15798.6694706915,15369.4614043981,14576.8007206022,16241.375955,15618.638126,15399.494936,14515.962719
1638541800,16039.4073,16089.6131,15543.3059,15712.0411,16075.9741639419,15795.272279684,15376.2451607466,14588.0966447753,16209.665815,15626.547332,15407.610951,14526.619046
1638801000,15744.912,15898.587,15557.7822,15846.1586,16054.086967376,15797.2678216571,15385.5503773655,14600.6146741805,16184.004905,15636.87694,15418.125629,14539.7311415
1638887400,16139.556,16343.6654,16128.4415,16325.6617,16079.9512276259,15817.9891502196,15404.1664431603,14617.7793212036,16183.48663,15659.293676,15434.568474,14555.3859175
1638973800,16313.8757,16401.1004,16250.3924,16394.3355,16109.8925868996,15840.590967858,15423.7737512165,14635.456497112,16192.20665,15691.774344,15453.020897,14570.8466515
1639060200,16337.8085,16413.2819,16141.3909,16149.5719,16113.6715690997,15852.7078671577,15438.1459917865,14650.5223220164,16200.406625,15719.708066,15467.234522,14587.4529575
1639146600,16278.2959,16339.1173,16138.9991,16331.9799,16134.4628387092,15871.5028488378,15455.8456731372,14667.2532431903,16215.38199,15752.555344,15482.128013,14604.5656415
1639405800,16317.9004,16332.6335,16075.5357,16082.5457,16129.5183493083,15879.7790390795,15468.2555746593,14681.3357551984,16209.515015,15778.368936,15493.551818,14618.563606
1639492200,15877.6531,15995.2118,15742.8028,15914.8973,16109.0782493742,15881.1562257822,15477.0999652601,14693.6099994253,16195.804125,15807.224412,15501.582882,14632.8383475
1639578600,15908.4523,16301.2744,15746.9395,16289.5949,16126.2703113386,15897.1734286927,15493.1889738688,14709.4904461972,16194.795485,15839.533402,15513.219321,14650.8696805
1639665000,16335.0277,16340.5314,15802.6345,15863.938,16101.2862816873,15895.8700785479,15500.5305387427,14720.9774865335,16172.588815,15861.47708,15522.28899,14667.869357
1639751400,15714.5398,15960.2542,15664.0989,15801.4606,16072.7314548599,15892.1677460559,15506.4895498567,14731.7285622894,16138.51314,15879.563654,15530.122605,14683.534105
1640010600,15566.8308,15662.6114,15508.7401,15627.6433,16030.342106778,15881.7942383674,15508.8886340179,14740.643136794,16091.22814,15895.701572,15535.915418,14700.1769205
1640097000,15794.3751,15997.6091,15617.4831,15986.277,16026.145429942,15885.8916015687,15518.3418689879,14753.037503592,16071.49307,15921.152548,15546.179225,14716.135848
1640183400,15963.5404,16186.2503,15947.5587,16180.1373,16040.8113223285,15897.430648566,15531.4467290079,14767.2375015663,16065.16412,15951.513116,15558.34436,14733.276197
1640269800,16203.7558,16360.7475,16188.025,16308.2096,16066.2778249639,15913.5396270536,15546.8281719979,14782.5705572721,16062.18388,15982.18529,15570.812237,14749.5527495
1640615400,16361.0659,16567.6381,16361.0659,16567.5002,16114.013289253,15939.1851397181,15567.039499285,14800.3310512296,16089.27976,16012.486872,15585.653332,14767.703787
1640701800,16602.9201,16607.1855,16458.4853,16488.6613,16149.6940521813,15960.7332244351,15585.2894359328,14817.1303571875,16093.75084,16039.32167,15598.723557,14784.734401
1640788200,16510.6333,16548.9215,16396.1619,16491.0095,16182.2002853069,15981.5283724965,15603.2244867065,14833.7858710463,16111.5051,16063.124098,15612.54008,14801.4280705
1640874600,16485.3952,16569.6163,16415.1224,16429.1001,16205.7145533729,15999.0802049476,15619.5784592469,14849.6596444687,16139.074265,16083.49174,15625.499984,14817.561681
1640961000,16411.2626,16464.6168,16317.2562,16320.0796,16216.6064625755,16011.6684165183,15633.4497689648,14864.2906888024,16155.540155,16102.11921,15638.164965,14835.2163575
1641220200,16395.5102,16504.1354,16306.6412,16501.7681,16243.7647137588,16030.8880119489,15650.6441913615,14880.5839963765,16195.026505,16122.362776,15652.905074,14853.390252
1641306600,16513.8692,16513.8692,16151.9049,16279.7322,16247.1901886389,16040.6466075588,15663.1013796514,14894.5058690493,16216.705185,16140.856114,15664.812569,14869.356342
1641393000,16190.5524,16249.2261,15763.8414,15771.7752,16201.9125706733,16030.1026307917,15665.25333649,14903.2349171185,16189.01086,16146.007742,15671.163545,14883.126268
1641479400,15675.2169,15900.5986,15608.5679,15765.3582,16160.3359639425,16019.7204962509,15667.235611015,14911.8132582417,16157.561995,16150.125164,15677.409405,14897.958654
1641565800,15774.129,15835.0034,15526.7988,15592.1874,16106.2265769004,16002.9544924764,15665.7495078265,14918.5831501995,16129.69277,16150.001046,15683.303012,14912.017036
1641825000,15383.1758,15627.9158,15165.5318,15614.4259,16059.3884171956,15987.7180770851,15664.7331987607,14925.5069586552,16093.81507,16146.726322,15690.868033,14925.1935785
1641911400,15582.7206,15848.5608,15496.9094,15844.123,16038.8869488912,15982.0868975916,15668.2854720525,14934.6474167781,16081.893935,16146.59935,15699.96991,14939.5854805
1641997800,15955.4817,16017.3896,15815.9452,15905.0963,16026.1449823302,15979.0676584704,15672.9747953782,14944.3036245713,16081.403885,16146.595724,15708.095194,14954.6282925
1642084200,15970.0894,15990.3798,15468.089,15495.6169,15975.6184982987,15960.108805197,15669.462757846,14949.7893288044,16041.704985,16137.058174,15709.923204,14966.649163
1642170600,15396.4694,15617.1809,15396.4694,15611.594,15940.9494984607,15946.4415579344,15668.316841849,14956.3744499109,16029.087785,16126.399988,15712.462341,14978.059558
1642516200,15378.0576,15446.2951,15182.9587,15210.7581,15871.4074605121,15917.5912262507,15659.2562727035,14958.9056305088,15999.55266,16103.690272,15710.880735,14986.122533
1642602600,15287.2539,15382.004,15038.4351,15047.8422,15792.9726737967,15883.4834212997,15647.149063343,14959.7905714987,15970.562605,16077.45958,15708.573969,14993.4694565
1642689000,15176.3793,15347.6183,14832.688,14846.4564,15702.8282667684,15842.8156949742,15631.2937630788,14958.6628682997,15913.571575,16047.668164,15702.709025,14999.6182365
1642775400,14728.6626,14868.4546,14432.6362,14438.3995,15582.4064794571,15787.7405500732,15607.672094503,14953.4861183664,15826.484685,16012.037452,15691.042152,15003.0177085
1643034600,14160.9056,14532.5683,13724.851,14509.5818,15480.2327004612,15737.6166775213,15585.9277322356,14949.0691599747,15736.553295,15982.51764,15680.312848,15006.3403425
1643121000,14237.5988,14410.427,14033.8123,14149.1216,15353.460214703,15675.3227529127,15557.4761256567,14941.109482761,15615.634365,15944.85062,15665.688414,15007.9891975
1643207400,14492.5187,14646.5421,14006.3991,14172.7592,15241.012499017,15616.3986920141,15530.055988515,14933.4642063156,15499.83926,15904.3081,15651.373524,15008.920523
1643293800,14346.4615,14419.4532,13972.8845,14003.1115,15123.1171657773,15553.1325276214,15499.8194639899,14924.2069654568,15375.44436,15860.588028,15634.876049,15009.916509
1643380200,14091.3149,14457.7826,13880.4778,14454.6123,15059.4500357033,15510.0533030088,15479.1222924258,14919.5343817209,15276.71997,15823.48492,15622.664532,15012.0585975
1643639400,14505.0657,14934.5246,14442.8786,14930.0525,15047.1264608744,15487.3081734791,15468.2496232688,14919.6390396142,15207.218615,15795.924542,15615.756586,15016.4993195
1643725800,14966.6027,15034.4159,14749.4873,15019.6771,15044.5122360292,15468.9697000093,15459.3669990457,14920.6344432001,15133.114065,15766.658602,15610.342883,15022.0593495
1643812200,15173.0341,15196.399,14960.8457,15139.7391,15053.5814611693,15456.0586960874,15453.037733718,14922.8145890389,15076.11441,15737.986518,15607.332792,15028.7115245
1643898600,14693.8541,14856.5124,14471.1954,14501.1125,15000.9653696293,15418.6098256526,15434.18772909,14918.618548352,15012.581275,15700.3892,15597.99889,15031.5413255
1643985000,14566.278,14832.0533,14452.2798,14694.3508,14971.7639820456,15390.2075109211,15419.5374928704,14916.3870284679,14959.030905,15668.14189,15591.113367,15036.201291
1644244200,14716.4344,14813.8644,14524.6282,14571.2478,14933.6195837555,15358.0914438261,15402.73967717,14912.9528072891,14907.983925,15632.210558,15581.790518,15039.35032
1644330600,14533.2481,14785.2218,14485.7822,14747.026,14915.848766255,15334.1280930879,15389.7552479191,14911.3017942813,14864.61393,15606.639426,15574.101705,15042.954651
1644417000,14930.9918,15057.9012,14870.3621,15056.9599,14929.2879218498,15323.2587521825,15383.1652410296,14912.7511286665,14825.255775,15579.79383,15571.336597,15048.438058
1644503400,14770.6751,15037.2617,14636.6155,14705.6365,14907.9877864355,15299.0382717047,15369.7488303161,14910.6902865902,14765.282785,15551.188074,15568.271108,15052.458161
1644589800,14739.4589,14769.6391,14194.5413,14253.839,14845.6879020131,15258.0500649712,15347.6516059534,14904.1544528928,14703.19389,15518.710518,15560.531799,15053.8763315
1644849000,14233.4025,14400.7771,14119.7289,14268.5947,14790.7266446785,15219.2478937959,15326.2841424692,14897.8304752521,14636.043925,15484.267176,15551.452651,15055.9155075
1644935400,14482.1095,14624.5299,14444.4624,14620.8162,14774.5446975663,15195.7799842352,15312.3144802421,14895.0741143043,14606.54683,15462.442678,15544.495005,15060.0209955
1645021800,14514.8358,14647.7933,14399.2896,14603.6357,14758.267650179,15172.5586397554,15298.281237069,14892.1742295849,14584.336505,15437.59222,15537.23458,15065.315835
1645108200,14485.0828,14497.4611,14155.4288,14171.7358,14702.4074739715,15133.3106852552,15275.973406632,14885.005687997,14550.600475,15394.513702,15526.903689,15068.65766
1645194600,14207.5489,14225.7237,13918.7563,14009.5425,14636.4203335932,15089.241344657,15250.8955668967,14876.2946114995,14529.157625,15346.817842,15519.296093,15070.636714
1645540200,13892.807,14109.2646,13720.916,13870.5295,14563.4783494415,15041.4487232979,15223.561585374,14866.2869984497,14497.20501,15301.236994,15510.47253,15071.39122
1645626600,14016.943,14035.9317,13502.5831,13509.4338,14463.0931542566,14981.369706698,15189.6184609111,14852.7859715995,14465.22062,15244.786072,15498.670708,15072.142986
1645713000,13065.4437,13989.1009,13065.4437,13974.6689,14416.5765586131,14941.8912436902,15165.5600537644,14844.0484883,14455.316105,15202.628536,15490.498736,15075.259995
1645799400,13973.9042,14192.9964,13850.2856,14189.1641,14394.9182292214,14912.3725321729,15146.2254804225,14837.5322257298,14464.618735,15168.113872,15487.669142,15081.197646
1646058600,14058.6139,14296.6012,14009.3649,14237.8098,14379.9555216765,14885.9190916956,15128.2370511072,14831.5648384091,14453.77861,15127.07817,15483.305786,15086.8409605
